92,Hedge Wizard <i>(EssCo)</i><BR>
93,Herbalist Caster <i>(EssCo)</i><BR>
94,Journeying Apprentice <i>(EssCo)</i><BR>
95,Librarian <i>(EssCo)</i><BR>
96,Nomenist Caster <i>(EssCo)</i><BR>
97,Potioner <i>(EssCo)</i><BR>
98,Spell Researcher <i>(EssCo)</i><BR>
99,Spell Student <i>(EssCo)</i><BR>
100,Chancellor <i>(ChanCo)</i><BR>
101,Cultist <i>(ChanCo)</i><BR>
102,Inquisitor <i>(ChanCo)</i><BR>
103,Medic <i>(ChanCo)</i><BR>
104,Medium <i>(ChanCo)</i><BR>
105,Minister <i>(ChanCo)</i><BR>
106,Missionary <i>(ChanCo)</i><BR>
107,Pilgrim <i>(ChanCo)</i><BR>
108,Protector <i>(ChanCo)</i><BR>
109,Templar <i>(ChanCo)</i><BR>
110,Theurgist <i>(ChanCo)</i><BR>
111,Witch <i>(ChanCo)</i><BR>
112,Beastmaster <i>(MentCo)</i><BR>
113,Charlatan <i>(MentCo)</i><BR>
114,Dream Traveller <i>(MentCo)</i><BR>
115,Dreamweaver <i>(MentCo)</i><BR>
116,Fortune Teller <i>(MentCo)</i><BR>
117,Hermit <i>(MentCo)</i><BR>
118,Houri <i>(MentCo)</i><BR>
119,Mariner <i>(MentCo)</i><BR>
120,Oracle <i>(MentCo)</i><BR>
121,Physician <i>(MentCo)</i><BR>
122,Protégé <i>(MentCo)</i><BR>
123,Sage <i>(MentCo)</i><BR>
124,Shapeshifter <i>(MentCo)</i><BR>
125,Surgeon <i>(MentCo)</i><BR>
126,Tutor <i>(MentCo)</i>
