3,[Arms and Armor={Dice~1d10+10}]

:S10
1,[Writings]
2,[Writings={Dice~1d4}]
3,[Writings={Dice~1d6+4}]

:S11
1,[Metals]
2,[Metals={Dice~1d4}]
3,[Metals={Dice~1d4+6}]

:S12
1,[Magic]
2,[Magic={Dice~1d4}]
3,[Magic={Dice~1d4+4}]

:Descriptives
1-4,grumpy
5-8,old
9-12,stout
13-16,crafty
17-20,bold
21-24,drunken
25-28,sleeping
29-32,hearty
33-36,buxom
37-40,blind
41-44,crazy
45-48,honest
49-52,frowning
53-56,blinking
57-60,wandering
61-64,welcoming
65-68,merry
69-72,good
73-76,lucky
77-80,laughing
81-84,beautiful
85-88,blue-eyed
89-92,flying
93-96,gallant
97-100,fair

:Beasts
1-3,serpent
4-5,badger
6-8,frog
9-10,dragon
11-13,rat
14-15,boar
16-18,mole
19-20,bat
21-23,hound
24-25,ram
26-28,hog
29-30,bear
31-33,monster
34-35,eel
36-38,pullet
39-40,beholder
41-43,goat
44-45,bull
46-48,lion
49-50,spider
51-53,rooster
54-55,tiger
56-58,hare
59-60,wolf
61-63,horse
64-65,wasp
66-68,raven
69-70,eagle
71-73,cat
74-75,phoenix
76-78,owl
79-80,fox
81-83,hawk
84-85,pegasus
86-88,drake
89-90,swan
91-93,stag
94-95,falcon
96-98,unicorn
99-100,gryphon

:Animal Dwellings
1,den
2,burrow
3,lair
4,hole
5,patch
6,web
7,lodge
8,briar
9,nest
10,eyrie

:Adjectives
1-2,wet
3-5,half
6-7,red
8-10,secret
11-13,black
14-19,[Metals]
20-21,short
22-24,buried
25-27,gray
28-30,crossed
31-33,honored
34-36,broken
37-39,fireside
40-42,yellow
43-45,two
46-48,three
49-51,four
52-54,five
55-57,burning
58-60,frozen
61-63,ashen
64-66,sweet
67-69,hidden
70-72,shining
73-75,white
76-78,royal
79-81,green
82-84,wooden
85-90,[Magic]
91-93,blue
94-96,ancient
97-100,mystic

:Places
1-3,clan
4,guild
5,keep
6,camp
7,bailey
8,bridge
9,gate
10,castle
11,donjon
12,ford
13,balcony
14,abby
15,home
16,room
17,dale
18,barn
19,galleon
20,moor
21,grove
22,court
23,palace
24,garden
25,forest
26,house
27,lodge
28,vale
29,meadow
30,coliseum

:Items
1-2,lamp
3-4,barrel
5,ale
6-7,horn
8-9,earth|plural=3|
10,nail
11-12,arms|plural=3|
13-14,cleaver
15,anvil
16-17,mug
18-24,[Arms and Armor]
25,rock
26-27,boot
28-29,stone
30,cork
31-32,miter
33-34,anchor
35,fire
36-37,basket
38-39,book
40,coal
41-42,bell
43-44,bottle
45,candle
46-47,ash|plural=2|
48-49,cup
50,water
51-52,hammock
53-54,tun
55,cobblestone
56-57,broom
58-59,cart
60-62,[Arms and Armor]
63-64,board
65,skull
66-67,crown
68-69,lily
70,star
71-72,rod
73-74,crystal
75,sun
76-77,oak
78-79,flute
80,acorn
81-82,air
83-84,staff
85,harp
86-93,[Arms and Armor]
94,rose
95-96,ring
97,wand
98-99,moon
100,elm

:People
1-4,warrior
5,brewer
6,baker
7,priest
8,merchant
9,lad
10,lass
11,smith
12,hero
13,witch
14,corsair
15,paladin
16,beggar
17,hag
18,brigand
19,sister
20,brother
21,mother
22,father
23,jester
24,elf
25,halfing
26,dwarf
27,gnome
28,angel
29,mariner
30,druid
31,lady
32,lord
33,scholar
34,wizard
35,knight
36,archer
37,dancer
38,woodsman
39,harper
40,bard

:Food
1,sausage
2,ale
3,roast
4,mead
5,cabbage
6,mushroom
7,soup
8,pepper
9,cheese
10,bread
11,rye
12,barley
13,fowl|plural=3|
14,cream
15,pastry
16,berry
17,apple
18,wine
19,milk
20,cake

:Arms and Armor
1,gauntlet
2,axe
3,pick
4,helm
5,hammer
6,pike
7,mace
8,flail
9,bolt
10,hatchet
11,greave
12,blade
13,spur
14,mail|plural=3|
15,spear
16,dagger
17,arrow
18,shield
19,lance
20,sword

:Writings
1,runestone
2,book
3,tome
4,manual
5,text
6,parchment
7,scroll
8,folio
9,script
10,page

:Metals
1,iron
2,steel
3,mithril
4,brass
5,copper
6,bronze
7,silver
8,gold
9,platinum
10,adamantine

:Magic
1,runic
2,cryptic
3,magical
4,divine
5,arcane
6,mystic
7,secret
8,sorcerous
