19,conjured
20,copper
21,cracked
22,cutting
23,dancing
24,dangerous
25,disappearing
26,dulled
27,dusty
28,empty
29,enchanted
30,ethereal
31,fabulous
32,fearless
33,fearsome
34,flaming
35,flawless
36,flying
37,frail
38,fresh
39,frightening
40,frosty
41,frozen
42,furious
43,glass
44,glorious
45,golden
46,grim
47,gruesome
48,handy
49,heavy
50,hefty
51,helpful
52,invisible
53,lawful
54,magical
55,mighty
56,missing
57,misty
58,mithril
59,mystic
60,neutral
61,new-forged
62,nickel
63,ornate
64,polished
65,remarkable
66,royal
67,rusty
68,sentient
69,sharpened
70,shattered
71,shimmering
72,shining
73,shiny
74,silent
75,silver
76,singing
77,skewering
78,slashing
79,spinning
80,splendid
81,splintering
82,split
83,stabbing
84,stinging
85,stolen
86,sturdy
87,swinging
88,swirling
89,tarnished
90,tasty
91,tawdry
92,turning
93,twisted
94,unforgettable
95,unremarkable
96,vengeful
97,vorpal
98,wooden
99,weathered
100,whistling

:People
1,acrobat
2,adventurer
3,alchemist
4,apprentice
5,archer
6,armorer
7,bandit
8,barbarian
9,bard
10,barkeep
11,barmaid
12,bartender
13,barterer
14,beggar
15,blacksmith
16,bouncer
17,bownman
18,brigand
19,carpenter
20,child
21,cleric
22,cutpurse
23,cutthroat
24,druid
25,drunkard
26,enchanter
27,enchantress
28,falconer
29,farmer
30,fisherman
31,fool
32,forester
33,friend
34,gambler
35,god
36,goddess
37,guard
38,guardian
39,guardsman
40,handmaiden
41,harlot
42,hermit
43,hero
44,highwayman
45,horseman
46,hunter
47,huntress
48,illusionist
49,jester
50,jeweler
51,journeyman
52,knight
53,lady
54,lord
55,mage
56,maid
57,maiden
58,master
59,mercenary
60,merchant
61,mistress
62,monk
63,navigator
64,paladin
65,peasant
66,pilgrim
67,pirate
68,prankster
69,priest
70,priestess
71,ranger
72,rascal
73,rogue
74,sage
75,sailor
76,savage
77,scoundrel
78,scribe
79,serf
80,shipwright
81,shrew
82,soldier
83,sorcerer
84,squire
85,stranger
86,thief
87,thug
88,trader
89,traveler
90,urchin
91,virgin
92,vixen
93,waif
94,wanderer
95,warrior
96,weaver
97,wench
98,whelp
99,witch
100,wizard

:Person
1,king
2,queen
3,knight
4,wizard
5,knave
6,baron
7,warrior
8,wench
9,sage
10,gladiator
11,giant
12,prince
13,monk
14,sailor
15,priest
16,merchant
17,minstrel
18,jester
19,dancer
20,herald
21,boatman
22,friar
23,gypsy
24,plowman
25,tinker

:Place
1,domain
2,hill
3,wood
4,keep
5,throne
6,gate
7,shrine
8,valley
9,bridge
10,haven
11,sanctum
12,rest
13,tower
14,house
15,manor
16,river
17,nest
18,lair
19,inn
20,star

:Places
1,battlement
2,castle
3,cave
4,cove
5,crypt
6,den
7,dungeon
8,haven
9,hall
10,hideout
11,house
12,keep
13,labyrinth
14,lair
15,landing
16,rookery
17,temple
18,tomb
19,tower
20,vault

:Weapons
1,arquebus
2,arrow
3,awl
4,axe
5,ballista
6,bardiche
7,bastard sword
8,battleaxe
9,battlehammer
10,blade
11,blowgun
12,bolt
13,bow
14,broadsword
15,bullet
16,cannon
17,cantrip
18,catapult
19,crook
20,claw
21,cleaver
22,club
23,conjuration
24,crossbow
25,cutlass
26,dagger
27,dart
28,dirk
29,edge
30,fang
31,fauchard
32,fist
33,flail
34,fork
35,glaive
36,greatsword
37,guisarme
38,haft
39,halberd
40,hammer
41,handaxe
42,handle
43,harpoon
44,hatchet
45,hook
46,javelin
47,khopesh
48,kick
49,knife
50,lance
51,longsword
52,mace
53,mallet
54,mancatcher
55,missile
56,morningstar
57,needle
58,net
59,partisan
60,pick
61,pike
62,point
63,pole
64,polearm
65,poleaxe
66,quarrel
67,quarterstaff
68,ranseur
69,rapier
70,razor
71,rod
72,saber
73,scimitar
74,scourge
75,shaft
76,shield
77,short sword
78,sickle
79,sling
80,snare
81,spear
82,spell
83,spetum
84,spike
85,spine
86,staff
87,stake
88,stick
89,stone
90,sword
91,talon
92,thorn
93,tooth
94,trap
95,trident
96,voulge
97,wand
98,waraxe
99,warhammer
100,whip

