1,Juniper (u)
1,Kangaroo Apple (h,u)
1,Laurel (h,u)
1,Lundy Cabbage
1,Metake (u)
1,Nutmeg Tree (u)
1,Palmetto (u)
1,Passion Fruit
1,Peppertree (h,u)
1,Pink
1,Quince
1,Raspberry (u)
1,Red Oak (u)
1,Red Pine (h,u)
1,Rock Rose
1,Sage (u)
1,Sage Brush (u)
1,Sarsaparilla (u)
1,Sea Purslane
1,Shrubby Seablite (u)
1,Soapweed (h,u)
1,Spring Beauty
1,Spruce (h,u)
1,Stonecrop (u)
1,Tea-Tree (u)
1,Thyme (u)
1,Totara (u)
1,Twinflower (u)
1,Waratah (u)
1,White Pine (h,u)
1,Yew (h,u)

#Hills
;3_1_6
10,---
1,Alfalfa (u)
1,Andromeda (h,u)
1,Anise
1,Balsam (u)
1,Bamboo (u)
1,Banana Shrub
1,Bayberry (u)
1,Black Bamboo (u)
1,Black Oak (u)
1,Black Pine (h,u)
1,Bramble (u)
1,Buckbrush (u)
1,Chinquapin
1,Endive
1,Fig (u)
1,Fir (u)
1,Garlic (h,u)
1,Garlic Cress (u)
1,Grape (u)
1,Holly (h,u)
1,Huon Pine (u)
1,Juniper (u)
1,Leek (h,u)
1,Mallee (u)
1,Sage (u)
1,Soapweed (h,u)
1,Stone Bamboo (u)
1,Sweetshoot Bamboo (u)
1,Totara (u)
1,Tree Lavatera
1,Tussock Grass (u)
1,White Pine (h,u)

#Jungle
;3_1_7
10,---
1,Bayberry (u)
1,Bellflower
1,Camellia
1,Fir (u)
1,Garlic (h,u)
1,Grape (u)
1,Holly (h,u)
1,Ivy-Leaved Geranium (u)
1,Juniper (u)
1,Madrona
1,Manzanita (u)
1,Ngaio (h,u)
1,Nutmeg Tree (u)
1,Palm
1,Raspberry (u)

#Mountains
;3_1_8
10,---
1,Anise
1,Balsam (u)
1,Bayberry (u)
1,Black Oak (u)
1,Black Pine (h,u)
1,Boldu (h,u)
1,Bramble (u)
1,Buckbrush (u)
1,Bunya-Bunya (u)
1,Cabbage Tree (u)
1,Century Plant (h,u)
1,Dwarf Fan Palm (u)
1,Fig (u)
1,Fir (u)
1,Flax (u)
1,Garlic (h,u)
1,Giant Holly Fern (u)
1,Grape (u)
1,Hemlock (u)
1,Hercules Club (u)
1,Holly (h,u)
1,Hyssop
1,Leek (h,u)
1,Madrona
1,Mallee (u)
1,Metake (u)
1,Palm
1,Passion Fruit
1,Pink
1,Plum Yew (u)
1,Quince
1,Raspberry (u)
1,Red Oak (u)
1,Rock Cress (u)
1,Rosemary (u)
1,Sage (u)
1,Sea Daffodil (h,u)
1,Sea Purslane
1,Snowberry (u)
1,Soapweed (h,u)
1,Stonecrop (u)
1,Strawberry Tree (u)
1,Traveller's Joy (h,u)
1,Tree Lavatera
1,Twinflower (u)
1,White Pine (h,u)

#Swamp
;3_1_9
10,---
1,Bamboo (u)
1,Black Bamboo (u)
1,Black Oak (u)
1,Blueberry (u)
1,Bramble (u)
1,Bugle (u)
1,Bunya-Bunya (u)
1,Cabbage Tree (u)
1,Chinquapin
1,Chusan Palm (u)
1,Creosote Bush
1,Currant (u)
1,Desert Fan Palm (u)
1,Dwarf Fan Palm (u)
1,Eel Grass
1,Endive
1,Fragrant Olive (u)
1,Garlic (h,u)
1,Garlic Cress (u)
1,Grape (u)
1,Hazel (u)
1,Heather (u)
1,Hemlock (u)
1,Holly (h,u)
1,Ivy (u)
1,Juniper (u)
1,Laurel (h,u)
1,Leek (h,u)
1,Lime Berry (u)
1,Lundy Cabbage
1,Mallee (u)
1,Mission Lettuce
1,Native Cherry (u)
1,Nutmeg Tree (u)
1,Palm
1,Passion Fruit
1,Peppertree (h,u)
1,Pink Fivecorner
1,Raspberry (u)
1,Red Cedar (h,u)
1,Red Oak (u)
1,Red Pine (h,u)
1,Rimu (u)
1,Rock Cress (u)
1,Sage (u)
1,Sage Brush (u)
1,Shrubby Seablite (u)
1,Sorrel (h,u)
1,Spruce (h,u)
1,Stone Bamboo (u)
1,Strawberry Tree (u)
1,Sweetshoot Bamboo (u)
1,Tea (u)
1,Thrift (u)
1,Tussock Grass (u)
1,Waratah (u)
1,Weeping Pittosporum (h,u)
1,White Pine (h,u)

#River
;3_1_10
10,---
1,Alfalfa (u)
1,Anise
1,Bayberry (u)
1,Black Bamboo (u)
1,Black Oak (u)
1,Black Pine (h,u)
1,Box Thorn (u)
1,Cabbage Tree (u)
1,Century Plant (h,u)
1,Chusan Palm (u)
1,Creosote Bush
1,Desert Fan Palm (u)
1,Endive
1,Fir (u)
1,Flax (u)
1,Garlic (h,u)
1,Grape (u)
1,Holly (h,u)
1,Juniper (u)
1,Kangaroo Apple (h,u)
1,Laurel (h,u)
1,Lundy Cabbage
1,Manzanita (u)
1,Mission Lettuce
1,Ngaio (h,u)
1,Palm
1,Passion Fruit
1,Pink
1,Pink Fivecorner
1,Plum Yew (u)
1,Quince
1,Raspberry (u)
1,Red Cedar (h,u)
1,Red Oak (u)
1,Rock Rose
1,Sage (u)
1,Sage Brush (u)
1,Sea Purslane
1,Shrubby Seablite (u)
1,Soapweed (h,u)
1,Spotted Wintergreen (u)
1,Spring Beauty
1,Stone Bamboo (u)
1,Sweetshoot Bamboo (u)
1,Thrift (u)
1,Thyme (u)
1,Traveller's Joy (h,u)
1,Weeping Pittosporum (h,u)
1,White Pine (h,u)
1,Yew (h,u)

#Rural
;3_1_11
10,---
1,Alfalfa (u)
1,Andromeda (h,u)
1,Anise
1,Appleberry
1,Banksia (u)
1,Barberry (u)
1,Bayberry (u)
1,Bittersweet (u)
1,Black Bamboo (u)
1,Black Pine (h,u)
1,Blueberry (u)
1,Boldu (h,u)
1,Bramble (u)
1,Buckbrush (u)
1,Bugle (u)
1,Campion (h,u)
1,Cane Reed (u)
1,Century Plant (h,u)
1,Chinquapin
1,Currant (u)
1,Endive
1,Fir (u)
1,Flax (u)
1,Garlic (h,u)
1,Grape (u)
1,Hemlock (u)
1,Hercules Club (u)
1,Huon Pine (u)
1,Hyssop
1,Ivy (u)
1,Kangaroo Apple (h,u)
1,Kangaroo Thorn (u)
1,Leek (h,u)
1,Madrona
1,Manzanita (u)
1,Mission Lettuce
1,Ngaio (h,u)
1,Palmetto (u)
1,Passion Fruit
1,Peppertree (h,u)
1,Pink Fivecorner
1,Plum Yew (u)
1,Podocarp (u)
1,Raspberry (u)
1,Red Oak (u)
1,Red Pine (h,u)
1,Rimu (u)
1,Rosemary (u)
1,Sage (u)
1,Sarsaparilla (u)
1,Sea Daffodil (h,u)
1,Snowberry (u)
1,Soapweed (h,u)
1,Sorrel (h,u)
1,Spotted Wintergreen (u)
1,Spring Beauty
1,Spruce (h,u)
1,Stone Bamboo (u)
1,Sweetshoot Bamboo (u)
1,Thyme (u)
1,Totara (u)
1,Traveller's Joy (h,u)
1,Wattle (u)
1,Weeping Spruce (u)
1,White Pine (h,u)
1,Yew (h,u)

#Underworld
;3_1_12
10,---

#Wasteland
;3_1_13
10,---
1,Basket Grass (u)
1,Black Bamboo (u)
1,Blueberry (u)
1,Box Thorn (u)
1,Bramble (u)
1,Currant (u)
1,Endive
1,Giant Holly Fern (u)
1,Grape (u)
1,Hercules Club (u)
1,Nutmeg Tree (u)
1,Palmetto (u)
1,Plum Yew (u)
1,Podocarp (u)
1,Raspberry (u)
1,Red Bay (u)
1,Red Oak (u)
1,Sarsaparilla (u)
1,Sorrel (h,u)
1,Spring Beauty
1,Spruce (h,u)
1,Stone Bamboo (u)
1,Stonecrop (u)
1,Sweetshoot Bamboo (u)
1,Totara (u)
1,Traveller's Joy (h,u)
1,Twinflower (u)
1,White Pine (h,u)
1,Yew (h,u)

################################### Season = 2-Spring          ################
#Sea
;3_2_1
10,---

#Coast
;3_2_2
10,---
1,Appleberry
1,Atamasco Lily (h)
1,Bamboo (u)
1,Banana Shrub
1,Banksia (u)
1,Bayberry (u)
1,Bee Orchid
1,Birch (u)
1,Black Bamboo (u)
1,Black Oak (u)
1,Black Tupelo (u)
1,Blueberry (u)
1,Bramble (u)
1,Buckbrush (u)
1,Camellia
1,Century Plant (h,u)
1,Chinquapin
1,Chusan Palm (u)
1,Cottonwood (u)
1,Currant (u)
1,Eel Grass
1,Fir (u)
1,Garlic (h,u)
1,Grape (u)
1,Hackberry (u)
1,Hazel (u)
1,Heather (u)
1,Hickory (u)
1,Holly (h,u)
1,Hyssop
1,Kangaroo Thorn (u)
1,Madrona
1,Manzanita (u)
1,Maple (u)
1,Native Cherry (u)
1,Nutmeg Tree (u)
1,Oxlip
1,Parsnip (u)
1,Peach (h,u)
1,Pink Fivecorner
1,Poplar (u)
1,Red Cedar (h,u)
1,Red Oak (u)
1,Rimu (u)
1,Sage (u)
1,Sage Brush (u)
1,Shadberry (u)
1,Shrubby Seablite (u)
1,Sorrel (h,u)
1,Stone Bamboo (u)
1,Strawberry Tree (u)
1,Sugar Pine (h,u)
1,Sumach (u)
1,Sweet Vernal Grass (h,u)
1,Sweetshoot Bamboo (u)
1,Tea (u)
1,Tea-Tree (u)
1,Thyme (u)
1,Wattle (u)
1,Western Soapberry (h,u)
1,White Pine (h,u)
1,Wild Hyacinth
1,Willow (u)

#Desert
;3_2_3
10,---
1,Bamboo (u)
1,Blackberry (u)
1,Buckthorn (u)
1,Chinquapin
1,Cow Parsley (u)
1,Eel Grass
1,Fir (u)
1,Grape (u)
1,Peach (h,u)
1,Spring Beauty
1,Stonecrop (u)
1,Thyme (u)
1,Water Mat (u)
1,Weeping Spruce (u)
1,Western Soapberry (h,u)
1,White Pine (h,u)

#Forest
;3_2_4
10,---
1,Alfalfa (u)
1,Almond (h,u)
1,Andromeda (h,u)
1,Anise
1,Appleberry
1,Apricot (h,u)
1,Balsam (u)
1,Bamboo (u)
1,Banana Shrub
1,Banksia (u)
1,Barberry (u)
1,Bayberry (u)
1,Bee Orchid
1,Beech (h,u)
1,Bellflower
1,Bergamot (u)
1,Bermuda Buttercup (h)
1,Birch (u)
1,Black Oak (u)
1,Black Pine (h,u)
1,Black Tupelo (u)
1,Blackberry (u)
1,Blackcurrant (u)
1,Blueberry (u)
1,Box Thorn (u)
1,Bramble (u)
1,Buckbrush (u)
1,Buckthorn (u)
1,Bugle (u)
1,Bunya-Bunya (u)
1,Camellia
1,Century Plant (h,u)
1,Chickweed
1,Chinquapin
1,Cornel
1,Crab Apple (h)
1,Creosote Bush
1,Currant (u)
1,Dandelion (u)
1,Dwarf Fan Palm (u)
1,Eel Grass
1,Elm (u)
1,Endive
1,Fig (u)
1,Fir (u)
1,Flax (u)
1,Fragrant Olive (u)
1,Fritillary (h)
1,Fumewort (h)
1,Garlic (h,u)
1,Garlic Cress (u)
1,Giant Holly Fern (u)
1,Gooseberry (h,u)
1,Grape (u)
1,Hackberry (u)
1,Hawthorn (u)
1,Hazel (u)
1,Heather (u)
1,Hemlock (u)
1,Hercules Club (u)
1,Hickory (u)
1,Holly (h,u)
1,Horsetail
1,Hyacinth (h)
1,Hyssop
1,Ivy (u)
1,Ivy-Leaved Geranium (u)
1,Juneberry (u)
1,Juniper (u)
1,Kangaroo Thorn (u)
1,Leek (h,u)
1,Lily (u)
1,Lundy Cabbage
1,Madrona
1,Mallee (u)
1,Manzanita (u)
1,Maple (u)
1,Mayhaw (u)
1,Metake (u)
1,Mission Lettuce
1,Native Cherry (u)
1,Nettle
1,Ngaio (h,u)
1,Nutmeg Tree (u)
1,Oso Berry (h)
1,Palm
1,Palmetto (u)
1,Passion Fruit
1,Peach (h,u)
1,Pear (u)
1,Peppertree (h,u)
1,Pink
1,Plum (h,u)
1,Plum Yew (u)
1,Poplar (u)
1,Quince
1,Raspberry (u)
1,Red Oak (u)
1,Red Pine (h,u)
1,Rhubarb (h,u)
1,Rimu (u)
1,Rock Cress (u)
1,Rock Rose
1,Rosemary (u)
1,Rue-Anemone
1,Sage (u)
1,Sage Brush (u)
1,Sassafras (h,u)
1,Savory
1,Scurvy Grass
1,Sea Purslane
1,Serviceberry
1,Shadberry (u)
1,Snowberry (u)
1,Soapweed (h,u)
1,Sorrel (h,u)
1,Spotted Wintergreen (u)
1,Spring Beauty
1,Spruce (h,u)
1,Stinging Nettle (h,u)
1,Stonecrop (u)
1,Strawberry (u)
1,Strawberry Tree (u)
1,Sumach (u)
1,Sweet Vernal Grass (h,u)
1,Tea-Tree (u)
1,Thrift (u)
1,Thyme (u)
1,Totara (u)
1,Traveller's Joy (h,u)
1,Tree Lavatera
1,Tussock Grass (u)
1,Twinflower (u)
1,Waratah (u)
1,Water Hawthorn
1,Wattle (u)
1,Weeping Pittosporum (h,u)
1,White Oak (u)
1,White Pine (h,u)
1,Wild Hyacinth
1,Willow (u)
1,Yew (h,u)

#Plains
;3_2_5
10,---
1,Anise
1,Apricot (h,u)
1,Barberry (u)
1,Basket Grass (u)
1,Bee Orchid
1,Beech (h,u)
1,Bergamot (u)
1,Bermuda Buttercup (h)
1,Black Oak (u)
1,Black Pine (h,u)
1,Blackberry (u)
1,Blackcurrant (u)
1,Blueberry (u)
1,Bramble (u)
1,Buckthorn (u)
1,Bug Orchis
1,Butterbur (u)
1,Campion (h,u)
1,Cane Reed (u)
1,Chinquapin
1,Corn Salad
1,Crab Apple (h)
1,Dandelion (u)
1,Desert Fan Palm (u)
1,Eel Grass
1,Elder (u)
1,Elm (u)
1,Endive
1,Fir (u)
1,Fragrant Olive (u)
1,Fritillary (h)
1,Garlic Cress (u)
1,Giant Holly Fern (u)
1,Gooseberry (h,u)
1,Grape (u)
1,Hazel (u)
1,Heather (u)
1,Hercules Club (u)
1,Holly (h,u)
1,Hyacinth (h)
1,Jonquil (u)
1,Juniper (u)
1,Kangaroo Apple (h,u)
1,Laurel (h,u)
1,Lily (u)
1,Lundy Cabbage
1,Maple (u)
1,Meadowsweet (u)
1,Metake (u)
1,Nutmeg Tree (u)
1,Oso Berry (h)
1,Palmetto (u)
1,Passion Fruit
1,Peach (h,u)
1,Pear (u)
1,Peppertree (h,u)
1,Pink
1,Plum (h,u)
1,Poplar (u)
1,Quince
1,Raspberry (u)
1,Red Oak (u)
1,Red Pine (h,u)
1,Rhubarb (h,u)
1,Rock Rose
1,Sage (u)
1,Sage Brush (u)
1,Sarsaparilla (u)
1,Sassafras (h,u)
1,Scurvy Grass
1,Sea Purslane
1,Shepherd's Needle
1,Shrubby Seablite (u)
1,Soapweed (h,u)
1,Spring Beauty
1,Spruce (h,u)
1,Stonecrop (u)
1,Strawberry (u)
1,Sumach (u)
1,Tea-Tree (u)
1,Thyme (u)
1,Totara (u)
1,Twinflower (u)
1,Waratah (u)
1,Western Soapberry (h,u)
1,White Oak (u)
1,White Pine (h,u)
1,Willow (u)
1,Yew (h,u)

#Hills
;3_2_6
10,---
1,Alfalfa (u)
1,Andromeda (h,u)
1,Anise
1,Apricot (h,u)
1,Balsam (u)
1,Bamboo (u)
1,Banana Shrub
1,Bayberry (u)
1,Bergamot (u)
1,Birch (u)
1,Black Bamboo (u)
1,Black Oak (u)
1,Black Pine (h,u)
1,Blackcurrant (u)
1,Bramble (u)
1,Buckbrush (u)
1,Chinquapin
1,Cornel
1,Cow Parsley (u)
1,Endive
1,Fig (u)
1,Fir (u)
1,Fritillary (h)
1,Garlic (h,u)
1,Garlic Cress (u)
1,Grape (u)
1,Hawthorn (u)
1,Hickory (u)
1,Holly (h,u)
1,Horsetail
1,Huon Pine (u)
1,Juniper (u)
1,Leek (h,u)
1,Mallee (u)
1,Maple (u)
1,Nettle
1,Oxlip
1,Pear (u)
1,Plum (h,u)
1,Poplar (u)
1,Sage (u)
1,Sassafras (h,u)
1,Savory
1,Shepherd's Needle
1,Soapweed (h,u)
1,Stone Bamboo (u)
1,Sweetshoot Bamboo (u)
1,Totara (u)
1,Tree Lavatera
1,Tussock Grass (u)
1,White Pine (h,u)
1,Wild Hyacinth
1,Willow (u)

#Jungle
;3_2_7
10,---
1,Bayberry (u)
1,Bellflower
1,Buckthorn (u)
1,Camellia
1,Fir (u)
1,Garlic (h,u)
1,Grape (u)
1,Hackberry (u)
1,Hawthorn (u)
1,Holly (h,u)
1,Ivy-Leaved Geranium (u)
1,Juniper (u)
1,Lily (u)
1,Madrona
1,Manzanita (u)
1,Maple (u)
1,Ngaio (h,u)
1,Nutmeg Tree (u)
1,Palm
1,Raspberry (u)
1,Strawberry (u)

#Mountains
;3_2_8
10,---
1,Anise
1,Balsam (u)
1,Bayberry (u)
1,Bee Orchid
1,Beech (h,u)
1,Bergamot (u)
1,Birch (u)
1,Black Oak (u)
1,Black Pine (h,u)
1,Blackberry (u)
1,Blackcurrant (u)
1,Boldu (h,u)
1,Bramble (u)
1,Buckbrush (u)
1,Buckthorn (u)
1,Bunya-Bunya (u)
1,Cabbage Tree (u)
1,Century Plant (h,u)
1,Corn Salad
1,Crab Apple (h)
1,Dwarf Fan Palm (u)
1,Fig (u)
1,Fir (u)
1,Flax (u)
1,Garlic (h,u)
1,Giant Holly Fern (u)
1,Grape (u)
1,Hawthorn (u)
1,Hemlock (u)
1,Hercules Club (u)
1,Hickory (u)
1,Holly (h,u)
1,Horsetail
1,Hyacinth (h)
1,Hyssop
1,Leek (h,u)
1,Lily (u)
1,Madrona
1,Mallee (u)
1,Maple (u)
1,Mayhaw (u)
1,Meadowsweet (u)
1,Metake (u)
1,Nettle
1,Oxlip
1,Palm
1,Passion Fruit
1,Pear (u)
1,Pink
1,Plum (h,u)
1,Plum Yew (u)
1,Poplar (u)
1,Quince
1,Raspberry (u)
1,Red Oak (u)
1,Rock Cress (u)
1,Rosemary (u)
1,Sage (u)
1,Sea Daffodil (h,u)
1,Sea Purslane
1,Serviceberry
1,Shepherd's Needle
1,Snowberry (u)
1,Soapweed (h,u)
1,Stonecrop (u)
1,Strawberry (u)
1,Strawberry Tree (u)
1,Traveller's Joy (h,u)
1,Tree Lavatera
1,Twinflower (u)
1,White Oak (u)
1,White Pine (h,u)
1,Willow (u)

#Swamp
;3_2_9
10,---
1,Almond (h,u)
1,Bamboo (u)
1,Beech (h,u)
1,Black Bamboo (u)
1,Black Oak (u)
1,Black Tupelo (u)
1,Blackberry (u)
1,Blackcurrant (u)
1,Blueberry (u)
1,Bramble (u)
1,Bugle (u)
1,Bunya-Bunya (u)
1,Buttercup (h)
1,Cabbage Tree (u)
1,Chickweed
1,Chinquapin
1,Chusan Palm (u)
1,Cornel
1,Creosote Bush
1,Currant (u)
1,Desert Fan Palm (u)
1,Dwarf Fan Palm (u)
1,Eel Grass
1,Elm (u)
1,Endive
1,Fragrant Olive (u)
1,Fumewort (h)
1,Garlic (h,u)
1,Garlic Cress (u)
1,Grape (u)
1,Hawthorn (u)
1,Hazel (u)
1,Heather (u)
1,Hemlock (u)
1,Holly (h,u)
1,Ivy (u)
1,Jonquil (u)
1,Juneberry (u)
1,Juniper (u)
1,Laurel (h,u)
1,Leek (h,u)
1,Lily (u)
1,Lime Berry (u)
1,Lundy Cabbage
1,Mallee (u)
1,Maple (u)
1,Mission Lettuce
1,Native Cherry (u)
1,Nettle
1,Nutmeg Tree (u)
1,Oso Berry (h)
1,Palm
1,Passion Fruit
1,Pear (u)
1,Peppertree (h,u)
1,Pink Fivecorner
1,Plum (h,u)
1,Poplar (u)
1,Raspberry (u)
1,Red Cedar (h,u)
1,Red Oak (u)
1,Red Pine (h,u)
1,Rhubarb (h,u)
1,Rimu (u)
1,Rock Cress (u)
1,Sage (u)
1,Sage Brush (u)
1,Serviceberry
1,Shrubby Seablite (u)
1,Sorrel (h,u)
1,Spruce (h,u)
1,Stone Bamboo (u)
1,Strawberry (u)
1,Strawberry Tree (u)
1,Sumach (u)
1,Sweetshoot Bamboo (u)
1,Tea (u)
1,Thrift (u)
1,Tussock Grass (u)
1,Waratah (u)
1,Water Hawthorn
1,Weeping Pittosporum (h,u)
1,White Oak (u)
1,White Pine (h,u)
1,Willow (u)

#River
;3_2_10
10,---
1,Alfalfa (u)
1,Anise
1,Atamasco Lily (h)
1,Bayberry (u)
1,Bergamot (u)
1,Birch (u)
1,Black Bamboo (u)
1,Black Oak (u)
1,Black Pine (h,u)
1,Blackberry (u)
1,Box Thorn (u)
1,Buttercup (h)
1,Cabbage Tree (u)
1,Century Plant (h,u)
1,Chusan Palm (u)
1,Cornel
1,Cottonwood (u)
1,Crab Apple (h)
1,Creosote Bush
1,Dandelion (u)
1,Desert Fan Palm (u)
1,Elm (u)
1,Endive
1,Fir (u)
1,Flax (u)
1,Fumewort (h)
1,Garlic (h,u)
1,Grape (u)
1,Hackberry (u)
1,Hawthorn (u)
1,Hickory (u)
1,Holly (h,u)
1,Jonquil (u)
1,Juniper (u)
1,Kangaroo Apple (h,u)
1,Laurel (h,u)
1,Lily (u)
1,Lundy Cabbage
1,Manzanita (u)
1,Maple (u)
1,Meadowsweet (u)
1,Mission Lettuce
1,Nettle
1,Ngaio (h,u)
1,Palm
1,Passion Fruit
1,Pear (u)
1,Pink
1,Pink Fivecorner
1,Plum (h,u)
1,Plum Yew (u)
1,Quince
1,Raspberry (u)
1,Red Cedar (h,u)
1,Red Oak (u)
1,Rock Rose
1,Sage (u)
1,Sage Brush (u)
1,Savory
1,Sea Purslane
1,Shrubby Seablite (u)
1,Soapweed (h,u)
1,Spotted Wintergreen (u)
1,Spring Beauty
1,Stone Bamboo (u)
1,Strawberry (u)
1,Sumach (u)
1,Sweetshoot Bamboo (u)
1,Thrift (u)
1,Thyme (u)
1,Traveller's Joy (h,u)
1,Weeping Pittosporum (h,u)
1,White Pine (h,u)
1,Willow (u)
1,Yew (h,u)

#Rural
;3_2_11
10,---
1,Alfalfa (u)
1,Almond (h,u)
1,Andromeda (h,u)
1,Anise
1,Appleberry
1,Apricot (h,u)
1,Atamasco Lily (h)
1,Banksia (u)
1,Barberry (u)
1,Bayberry (u)
1,Bee Orchid
1,Bergamot (u)
1,Bermuda Buttercup (h)
1,Birch (u)
1,Black Bamboo (u)
1,Black Pine (h,u)
1,Blackberry (u)
1,Blackcurrant (u)
1,Blueberry (u)
1,Boldu (h,u)
1,Bramble (u)
1,Buckbrush (u)
1,Bugle (u)
1,Butterbur (u)
1,Campion (h,u)
1,Cane Reed (u)
1,Century Plant (h,u)
1,Chinquapin
1,Cornel
1,Crab Apple (h)
1,Currant (u)
1,Dandelion (u)
1,Elder (u)
1,Elm (u)
1,Endive
1,Fir (u)
1,Flax (u)
1,Fumewort (h)
1,Garlic (h,u)
1,Gooseberry (h,u)
1,Grape (u)
1,Hackberry (u)
1,Hemlock (u)
1,Hercules Club (u)
1,Horsetail
1,Huon Pine (u)
1,Hyacinth (h)
1,Hyssop
1,Ivy (u)
1,Juneberry (u)
1,Kangaroo Apple (h,u)
1,Kangaroo Thorn (u)
1,Leek (h,u)
1,Lily (u)
1,Madrona
1,Manzanita (u)
1,Maple (u)
1,Mayhaw (u)
1,Meadowsweet (u)
1,Mission Lettuce
1,Ngaio (h,u)
1,Palmetto (u)
1,Passion Fruit
1,Peach (h,u)
1,Pear (u)
1,Peppertree (h,u)
1,Pink Fivecorner
1,Plum (h,u)
1,Plum Yew (u)
1,Podocarp (u)
1,Raspberry (u)
1,Red Oak (u)
1,Red Pine (h,u)
1,Rimu (u)
1,Rosemary (u)
1,Sage (u)
1,Sarsaparilla (u)
1,Savory
1,Scurvy Grass
1,Sea Daffodil (h,u)
1,Shadberry (u)
1,Shepherd's Needle
1,Snowberry (u)
1,Soapweed (h,u)
1,Sorrel (h,u)
1,Spotted Wintergreen (u)
1,Spring Beauty
1,Spruce (h,u)
1,Stone Bamboo (u)
1,Sumach (u)
1,Sweet Vernal Grass (h,u)
1,Sweetshoot Bamboo (u)
1,Thyme (u)
