1,[Descriptor] significance of fire linked for [~PracticingGroups]
1,[Descriptor] significance of water linked for [~PracticingGroups]
1,[Descriptor] significance of light linked for [~PracticingGroups]
1,[Descriptor] significance of clothing linkd for [~PracticingGroups]
1,[Descriptor] significance of art linked for [~PracticingGroups]
1,[Descriptor] significance of superstition linked for [~PracticingGroups]
3,[Descriptor] method of tracing kinship for [~PracticingGroups]
1,daytime (siesta) rest period that is [~Permission] for [~PracticingGroups]
3,[Descriptor] requirements for citizenship for [~PracticingGroups]
3,[Descriptor] rituals held on the day of [~Notable Event Names.Generate]

;!PracticingGroups
2,{Lockout~PracticingGroups,1,2}[~PracticingGroups], [~PracticingGroups] and [~PracticingGroups]
2,{Lockout~PracticingGroups,1,2}[~PracticingGroups] and [~PracticingGroups]
3,certain political groups
3,certain geographic regions
3,certain members of the family structure
3,certain sex ([~Miscellaneous.Gender])
1,every member of the household
1,enforcement figures
1,entertainment figures
2,heroic figures
2,athletic figures
4,certain races{If~%Tech%=1? ([~Creatures.Humanoid])}
1,close friends
2,religious leaders{If~%Tech%=1? of [ChooseDeities=%Deity%]}
3,religious practitioners{If~%Tech%=1? of [ChooseDeities=%Deity%]}
2,military leaders
2,military rank and file
2,certain occupations{If~%Tech%=1? ([~Miscellaneous.Occupations])}
2,political figures
1,medical figures
3,certain age groups
1,younglings
1,adults
1,elders
1,scientific figures
3,everyone in public
1,academic leaders
2,students
3,low social class
3,high social class
1,convicted criminals
1,suspected criminals
1,outsiders and foreigners
1,citizens
1,religious representatives{If~%Tech%=1? of [ChooseDeities=%Deity%]}

:ChooseDeities
1,[~Religion.CoreGods]
2,[~Religion.Deities(2)]
