1,[~KS_KFT_Fighting.DescriptiveFighting] of [~KS_KFT_Adjective.Start] [~KS_KFT_Noun.Start]
1,[~KS_KFT_Fighting.DescriptiveFighting] of [~KS_KFT_Verb.Start]ing [~KS_KFT_Noun.Start]
100,[~KS_KFT_Fighting.DescriptiveFighting] of the [~KS_KFT_Direction.Direct=%B%] [~KS_KFT_Noun.People]s 
100,[~KS_KFT_Fighting.DescriptiveFighting] of the [~KS_KFT_Number.Start] [~KS_KFT_Verb.Start]ing [~KS_KFT_Noun.Start]s and the [~KS_KFT_Adjective.Start] [~KS_KFT_Noun.Start]s
100,[~KS_KFT_Fighting.DescriptiveFighting] of the [~KS_KFT_Number.Start] [~KS_KFT_Verb.Start]ing [~KS_KFT_Noun.Start]s
100,[~KS_KFT_Fighting.DescriptiveFighting] of the [~KS_KFT_Adjective.Start] [~KS_KFT_Noun.Start]
1,[~KS_KFT_Noun.Start] [~KS_KFT_Fighting.DescriptiveFighting] [~KS_KFT_Placement.Start] the [~KS_KFT_Noun.Start] [~KS_KFT_Fighting.DescriptiveFighting]
1,[~KS_KFT_Noun.Start] of the [~KS_KFT_Verb.Start]ing [~KS_KFT_Noun.Start] [~KS_KFT_Fighting.DescriptiveFighting]
1,[~KS_KFT_Noun.Start] [~KS_KFT_Placement.Start] [~KS_KFT_Adjective.Start] [~KS_KFT_Noun.Start] [~KS_KFT_Fighting.DescriptiveFighting]
1,[~KS_KFT_Noun.Start] [~KS_KFT_Placement.Start] the [~KS_KFT_Noun.Start] [~KS_KFT_Fighting.DescriptiveFighting]
1,[~KS_KFT_Noun.Start] [~KS_KFT_Verb.Start]s with [~KS_KFT_Noun.Start] [~KS_KFT_Fighting.DescriptiveFighting]
100,[~KS_KFT_Noun.Start]s [~KS_KFT_Noun.Start] [~KS_KFT_Verb.Start]ing [~KS_KFT_Fighting.Defenses] of the [~KS_KFT_Direction.Direct=%A%] 
1,The [~KS_KFT_Noun.Start] [~KS_KFT_Verb.Start]s when [~KS_KFT_Number.Start] [~KS_KFT_Noun.Start]s [~KS_KFT_Verb.Start] [~KS_KFT_Fighting.DescriptiveFighting]
1,[~KS_KFT_Number.Start] [~KS_KFT_Adjective.Start] [~KS_KFT_Noun.Start]s [~KS_KFT_Fighting.DescriptiveFighting]
1,[~KS_KFT_Number.Start] [~KS_KFT_Placement.Start] [~KS_KFT_Noun.Start]s [~KS_KFT_Fighting.DescriptiveFighting]
300,[~KS_KFT_Number.Start] [~KS_KFT_Noun.Start] [~KS_KFT_Fighting.Defenses]
100,[~KS_KFT_Number.Start] [~KS_KFT_Noun.Start]s [~KS_KFT_Fighting.DescriptiveFighting]
100,[~KS_KFT_Number.Start] [~KS_KFT_Noun.Start]s [~KS_KFT_Fighting.DescriptiveFighting]s
1,[~KS_KFT_Number.Start] [~KS_KFT_Verb.Start] [~KS_KFT_Noun.Start]s [~KS_KFT_Fighting.DescriptiveFighting]
100,[~KS_KFT_Number.Start] [~KS_KFT_Noun.Start]s [~KS_KFT_TableB.Start] [~KS_KFT_Fighting.Defenses]
100,[~KS_KFT_Placement.Start] the [~KS_KFT_Noun.Start]s [~KS_KFT_Fighting.DescriptiveFighting]
1,[~KS_KFT_Placement.Start] [~KS_KFT_Noun.Start]s [~KS_KFT_Noun.Start]s [~KS_KFT_Verb.Start] [~KS_KFT_Fighting.DescriptiveFighting]
1,[~KS_KFT_Placement.Start] [~KS_KFT_Noun.Start]s [~KS_KFT_Verb.Start] [~KS_KFT_Number.Start] [~KS_KFT_Noun.Start] [~KS_KFT_Fighting.DescriptiveFighting]
1,[~KS_KFT_Placement.Start] the [~KS_KFT_Placement.Start] [~KS_KFT_Noun.Start]s [~KS_KFT_Noun.Start] [~KS_KFT_Verb.Start] [~KS_KFT_Fighting.DescriptiveFighting]
100,[~KS_KFT_Verb.Start]ing [~KS_KFT_Direction.Direct=%B%] [~KS_KFT_Fighting.DescriptiveFighting]
100,[~KS_KFT_Direction.Direct=%B%] [~KS_KFT_Noun.Start]s [~KS_KFT_Verb.Start]ing [~KS_KFT_Fighting.DescriptiveFighting]
100,[~KS_KFT_SpecificStyles.Start] (Specific Style)
