1,tiny runes
3,tiny {Plural~[Weapon]}
1,tiny stars

;!Weapon
2,axe
2,hammer
2,lance
1,pick
2,scimitar
2,spear
2,sword
2,trident

;Where
1,out of
1,around

# --------------------------------------------------------------

;!Rune2
2,[Weapon]
2,[Thing1]
2,[Creatures.Start]'s head
1,arrow pointing two directions
1,bone
1,book
1,bow
1,cat's face
1,circle
1,circle cut into three parts
1,circle cut into four parts
1,circle cut in half
1,clenched fist
1,crescent
1,cross
1,crown
1,diamond
1,downward pointing arrow
1,dragon
1,eagle
1,fang
1,feather
1,fire
1,flagon
1,fleur-de-lys
1,gauntlet
1,giant human eye
1,giant [Eye] eye
1,grinning mask
1,hammer
1,heart
1,helmet
1,key
1,large mouth
1,large star
1,lion
1,moon
1,mountain
1,mushroom
1,octagon
1,open hand
1,pentacle
1,pentagram
1,pentagon
1,pyramid
1,rose
1,scroll
1,semicircle
1,seven pointed star
1,shield
1,ship
1,six pointed star
1,smiling mask
1,spiral
1,staff
1,sun
1,tower
1,treasure chest
1,skull
1,square
1,tree
1,triangle
1,unicorn
1,upward pointing arrow
1,wave
1,wolf's head

# --------------------------------------------------------------

;Rune3
1,girded by laurels
1,sheathed in flames
1,glowing like the sun
1,emblazoned with a demonic face
1,in the coils of a serpent
1,swaddled in tentacles
2,inscribed within [Within]
1,covered with spikes and spines
1,haloed in {If~{Dice~1d3}=1?[Miscellaneous.ColorNoType] }light
1,half in shadow
2,with [Around] all around it
1,next to a writhing snake
2,atop {AorAn~[Top]}
1,next to a cresent moon
1,made of thin [Miscellaneous.ColorNoType] lines
1,made of thin [Miscellaneous.ColorNoType] lines
1,made of thick [Miscellaneous.ColorNoType] lines
1,all done as a silhouette
2,wrapped in [Wrap]
1,dripping with {If~{Dice~1d3}=1?blood/{If~{Dice~1d2}=1?water/[Miscellaneous.ColorNoType] liquid}}
1,made of thick [Miscellaneous.ColorNoType] lines
2,flanked by {If~{Dice~1d6}=1?{If~{Dice~1d2}=1?skulls/[Wings]}/{Plural~[Thing1]}}
1,within a ring made by a whip
1,within a ring made by a snake, eating its own tail
1,atop crossed {If~{Dice~1d5}=1?bones/{Plural~[Weapon]}}
1,above a [Weapon]
1,below two {Plural~[Weapon]}
1,covered in insects

;Around
1,coins
1,curved knives
2,[TinyThing]
2,{Plural~[Thing1]}
2,{Plural~[Weapon]}

;Top
1,bridge
1,castle
1,cloud
1,dragon
1,mountain
1,rainbow
1,ship
1,tower
1,tree

;Wings
2,bat-like wings
2,dragon wings
2,feathered wings
1,mechanical wings

;Within
1,a [Miscellaneous.ColorNoType] circle
1,a magic circle
1,a long rectangle
5,{AorAn~[Rune2]}

;Wrap
1,a cloud
1,a pair of rings
1,a ring
1,darkness
1,fire
1,leaves
1,light
1,lightning
1,water

# --------------------------------------------------------------
# Special Symbols
# Change the GenRune above when adding more symbols.

;SpecialSymbols
1,A garrotte (ELH p232).
1,A closed vault door on a field of green (The Gleaners ELH p234).
1,A red lightning bolt on a field of white (The Godkissed ELH p236).
1,A hand scribing arcane symbols into an open book (The Order of the Book ELH p238).
1,A white tower shield on a blue background (The Order of the Shield ELH p240).
1,A stylized compass (The Planar Cartographic Society ELH p242).
1,Two rows of three dots on a blank field (The Regulators ELH p244).
1,A variation of the number 33 (The Regulators ELH p244).
1,A sword superimposed over a tower (The Union Sentinels ELH p246).
