1,[BreathRange=10] Sonic Combo (Sonic and |Random={Dice~1d4}|[BreathEnergy=%Random%]){If~%Random%=2? |CHEM={Dice~1d5}|}{If~%Random%=4? |CHEM={Dice~1d6+1}|/|CHEM={Dice~1d5+1}|}[GenBodyChem]
3,[BreathRange={Dice~1d7+4}] Brilliant Light|CHEM={Dice~1d3+2}|[GenBodyChem]
3,[BreathRange={Dice~1d10}] Burning Venom (Acid and Fire)|CHEM={Dice~1d6+1}|[GenBodyChem]
3,[BreathRange={Dice~1d7}] Clumsiness (Dex dmg)|CHEM={Dice~1d5+1}|[GenBodyChem]
3,[BreathRange={Dice~1d8}] Concussion (Nonlethal or not)|CHEM={Dice~1d3+2}|[GenBodyChem]
1,[BreathRange={Dice~1d7}] Confusion|CHEM={Dice~1d5+1}|[GenBodyChem]
1,[BreathRange={Dice~1d7+4}] Death (Con dmg)|CHEM={Dice~1d5+1}|[GenBodyChem]
3,[BreathRange={Dice~1d8}] Dissolving Frost (Cold and Acid)|CHEM={Dice~1d7}|[GenBodyChem]
1,[BreathRange={Dice~1d10}] Divine Energy (Divine and |Random={Dice~1d4}|[BreathEnergy=%Random%]){If~%Random%=2? |CHEM={Dice~1d5}|}{If~%Random%=4? |CHEM={Dice~1d6+1}|/|CHEM={Dice~1d5+1}|}[GenBodyChem]
1,[BreathRange={Dice~1d5+2}] Energy Drain|CHEM={Dice~1d5+1}|[GenBodyChem]
3,[BreathRange={Dice~1d7}] Fear|CHEM={Dice~1d7}|[GenBodyChem]
3,[BreathRange={Dice~1d9}] Feeblemindness (Int dmg)|CHEM={Dice~1d5+1}|[GenBodyChem]
1,[BreathRange={Dice~1d8+3}] Negative Energy|CHEM={Dice~1d5+1}|[GenBodyChem]
3,[BreathRange={Dice~1d8}] Paralyzation|CHEM={Dice~1d5+1}|[GenBodyChem]
10,[BreathRange={Dice~1d6}] Poison gas|CHEM={Dice~1d5+1}|[GenBodyChem]
3,[BreathRange={Dice~1d8}] Repulsion|CHEM={Dice~1d3+2}|[GenBodyChem]
3,[BreathRange=10] Salt spray (half damage, blinding)|CHEM={Dice~1d5+1}|[GenBodyChem]
3,[BreathRange={Dice~1d10}] Shocking Acid (Acid and Electric)|CHEM={Dice~1d5+1}|[GenBodyChem]
3,[BreathRange={Dice~1d10}] Shocking Fire (Fire and Electric)|CHEM={Dice~1d6+1}|[GenBodyChem]
3,[BreathRange={Dice~1d7+2}] Shocking Frost (Cold and Electric)|CHEM={Dice~1d7}|[GenBodyChem]
3,[BreathRange={Dice~1d10}] Sickness|CHEM={Dice~1d5+1}|[GenBodyChem]
3,[BreathRange={Dice~1d7}] Sleep|CHEM={Dice~1d3+2}|[GenBodyChem]
3,[BreathRange={Dice~1d8}] Slow|CHEM={Dice~1d3+2}|[GenBodyChem]
3,[BreathRange={Dice~1d7}] Stupidity (Wis dmg)|CHEM={Dice~1d5+1}|[GenBodyChem]
3,[BreathRange={Dice~1d6}] Superheated Steam|CHEM={Dice~1d6+1}|[GenBodyChem]
3,[BreathRange={Dice~1d7+4}] Ugliness (Cha dmg)|CHEM={Dice~1d3+2}|[GenBodyChem]
1,[BreathRange={Dice~1d6}] Unholy Blight|CHEM={Dice~1d5+1}|[GenBodyChem]
3,[BreathRange={Dice~1d6}] Weakening (Str dmg)|CHEM={Dice~1d4+1}|[GenBodyChem]
3,[BreathRange={Dice~1d10}] Whitefire (Fire and Cold)|CHEM={Dice~1d5+1}|[GenBodyChem]
10,No breath weapon|CHEM={Dice~1d7}|[GenBodyChem]

:BreathEnergy
1,Acid
2,Cold
3,Electricity
4,Fire

:BreathRange
1-5,Cone of
6,Burst (around dragon) of
7-11,Line of

:GenBodyChem
1,<br><b>Body chemistry:</b>   [BodyChemistry=%CHEM%]<br>

:BodyChemistry
1,Extremely cold blood
2,Poisonous blood
3,No unusual characteristics
4,[SpecialChem]
5,No unusual characteristics
6,Acidic blood
7,Extremely hot blood

;SpecialChem
1,Healing blood
1,Turns to [Material] upon death

;Material
1,[Miscellaneous.Stone]
1,Liquid [Miscellaneous.Metal]

;SpecialRoll
2,[SpecialAbility]
3,[SpecialAbility]<br>[Tab][SpecialAbility]
2,[SpecialAbility]<br>[Tab][SpecialAbility]<br>[Tab][SpecialAbility]
1,[SpecialAbility]<br>[Tab][SpecialAbility]<br>[Tab][SpecialAbility]<br>[Tab][SpecialAbility]

;!SpecialAbility
1,{Reset~SpecialAbility}[SpecialAbility]
10,Burrow
10,Climb
10,Swim
10,Chameleonic shapechange
10,Poison
50,Dragonfear
10,Improved armor (+5 Natural Armor)
10,Fast Healing ({Calc~({Dice~1d3}*5)})
10,Regeneration ({Calc~({Dice~1d3}*5)})
30,Blindsense
10,Tremorsense
10,See invisible
10,See etheral
10,Followers
10,Invisible while [Condition2]
30,Arcane Spells
10,Divine Spells (God: <b>[Religion.Dragon Gods]</b>)
10,Psionic Powers
50,DR {Calc~({Dice~1d4}*5)} / [DRType]
50,[BreathEnergy] Resistance ({Calc~({Dice~1d5+1}*5)})
10,|Random={Dice~1d4}|[BreathEnergy=%Random%] Immunity {If~%Random%=2? (Vulnerability to Fire)}{If~%Random%=4? (Vulnerability to Cold)}
1,Artifact

:Condition2
1,under water
2,asleep
3,flying
4,concentrating

;DRType
50,Magic
1,Epic
5,Adamantine
10,Cold Iron

:UndeadAbility
1,Ability Drain
2,Cause Disease
3,Cause Insanity
4,Paralysis
5,Darkness, {Dice~2d4*10}' radius
6,Banshee wail
7,Animate dead
8,Summon swarm
9,Only hit by certain type of weapon
