82-83,{Dice~1d4} Werebear
84,{Dice~1d2} Weretiger
85,Werewolf Troupe: {Dice~1d4+1} Werewolves and {Dice~1d4+4} wolves
86-88,{Dice~1d4+1} Winter wolf
89-96,{Dice~1d10+6} Animal: wolf
97-98,Animal: Wolverine
99-100,{Dice~1d6+5} Worg

# 2 corresponds to time="Night"
:Northern Hills 2
01-02,{Dice~1d8+2} Baneguard (MoF)
03-04,{Dice~1d2} Animal: Bear, Brown
05-07,Dire bear
08-10,{Dice~1d2} Dire lion
11-13,Dire tiger
14-15,{Dice~1d2} Dire wolverine
16-18,{Dice~1d4+4} Dire wolf
19-28,Dragon: [NH_Dragon]
29-30,{Dice~2d6} Dread warrior (MoF)
31-33,{Dice~1d4} Demon: Dretch
34-36,{Dice~1d4} Ettin
37-39,Ghast pack: {Dice~1d3+1} ghasts and {Dice~1d6+6} ghouls
40-46,Hill Giant
47-48,{Dice~1d2} Lamia
49,{Dice~1d3+2} Lantern Archon (celestial)
50-60,[NH_Local]
61-65,{Dice~1d4+4} Ogre
66-72,Orc Patrol: {Dice~1d4+4} orcs, {Dice~1d2} level {Dice~1d3} orc barbarians, led by level {Dice~1d4+2} [FR_Misc.Orc_Class]
73-75,{Dice~1d4+1} Shadow
76-78,Shield Dwarf Patrol: {Dice~1d4+4} 1st level fighters, {Dice~1d2} level {Dice~1d3} cleric of [Religion.Dwarf Gods], led by a level {Dice~1d4+2} [FR_Misc.Dwarf_Class]
79-80,Animal: Tiger
81-82,{Dice~1d4} Werebear
83-84,{Dice~1d2} Weretiger
85-87,Werewolf Troupe: {Dice~1d4+1} Werewolves and {Dice~1d4+4} wolves
88-89,{Dice~1d3} White abishai (MoF)
90-92,{Dice~1d4+1} Winter wolf
93-94,{Dice~1d10+6} Animal: wolf
95,Animal: Wolverine
96-100,{Dice~1d6+5} Worg

:NH_Local
01-50,Local creatures: [NH_Local%Region%]
51-100,<b>NPCs:</b><br>{Loop~{Dice~1d3+2},[FR_Random_NPC.FR_SM_NPC]}

#Anauroch local creatures when Region = 1
:NH_Local1
01-45,{Dice~1d4+1} Asabi (MoF)
46-85,Bedine Band (usually Chaotic Good): scouting group of {Dice~1d3+1} 1st level warriors, {Dice~1d2} level {Dice~1d3+2} rangers, led by level {Dice~1d3+1} [FR_Misc.Bedine_Class], mounted on camels
86-100,Shadovar Patrol (usually Neutral Evil): {Dice~1d4+4} 1st level human fighters, {Dice~1d2} level {Dice~1d4} human fighters, {Dice~1d2} level {Dice~1d6} human sorcerer, led by [FR_Misc.Shade_Leader]
_{If~{Dice~1d100} < 26 ? mounted on dire bats/}

#Graycloak Hills local creatures when Region = 2
:NH_Local2
01-80,Evereskan Patrol: {Dice~1d6+6} 1st level moon elf warriors, {Dice~1d2} level {Dice~1d4} sun elf wizards, led by level {Dice~1d4+4} sun elf [Evereskan_Leader]
81-100,{Dice~1d2} Griffon

:Evereskan_Leader
01-10,cleric of [Religion.Elf Gods]
11-15,druid
16-35,fighter
36-60,ranger
61-65,rogue
66-75,sorcerer
76-100,wizard

:NH_Dragon
01-10,Fang, juvenile (MoF)
11-20,Gold, young
21,Dracolich, Red, very young (FRCS)
22-33,Red, young
34-44,Shadow, young (MoF)
45-54,Song, young (MoF)
55-99,White, juvenile
100,Dracolich, White, juvenile (FRCS)
