41-55,Wererat Troupe: {Dice~1d4+1} Wererats and {Dice~1d4+4} dire rats
56-85,Werewolf Troupe: {Dice~1d4+1} Werewolves and {Dice~1d4+4} wolves
86-100,{Dice~1d2} Weretiger

#Spiderhaunt Wood
:TF_Local6
01-40,{Dice~2d4} Chitine (MoF)
41-75,{Dice~1d2} Ettercap
76-95,{Dice~1d4+1} Monstrous spider, large
96-100,{Dice~1d4+1} Monstrous spider, huge

#Trollbark Forest
:TF_Local7
01-70,{Dice~1d3+1} Troll
71-100,Troll Warband: {Dice~1d6+1} trolls, led by level {Dice~1d3} troll [FR_Misc.Troll_Class]

#Wood of Sharp Teeth
:TF_Local8
01-15,{Dice~1d4+1} Dire badger
16-25,{Dice~1d2} Dire bear
26-30,{Dice~1d4+4} Dire boar
31-50,{Dice~1d2} Dire wolverine
51-75,Dragon: Green, young
76-100, Hydra ({Dice~1d8+4} headed)

:TF_Dragon
01-17,Gold, juvenile
18-82,Green, young adult
83-99,Song, young adult (MoF)
100,Dracolich: Green, juvenile
