_<b>Pied/Jambe:</b> Balance, Climb, Jump, Move Silently, Ride, Swim, Tumble; lancés de DEX, SAVE Réflexes.<br>
_<b>Tête:</b> Lancés pour toucher, SAVE, tout les autres lancés.<br><br>
_Jusqu'à guérison: tout les dmg reçus de cette blessure doivent être guéris pour guérir les effets spéciaux de cette blessure critique.<br><br>
_<b><u>Fumble:</b></u><br>
_Un <i>fumble</i> est obtenu lorsqu'un "1" naturel est roulé sur un lancé d'attaque. Ce résultat a 2 effets:<br>
_1- Toutes les attaques survenants après le "1", dans le même chiffre d'initiative, sont annulées. Donc un "1" sur une AO annule seulement cette AO.<br>
_2- Le joueur roule aussitôt un d100 dans la table des Fumbles et il subit le résultat approprié.<br><br>
_Note: si le coup critique ou le <i>fumble</i> roulé ne s'applique pas, oublier ce qui est inscrit et faire le critique normal ou seulement l'effet 1 du <i>fumble</i> (i.e. annuler les attaques).<br>

;Tab
1,{Loop~5,&nbsp;}

:Slashing
1-45,Coup critique normal.
46-60,Coup critique +1x.
61-62,Bouclier détruit.
63,Casque détruit (ou autre objet sur la tête).
64,Casque enlevé (perd 1 oreille et <i>stun</i> <b>{Dice~1d4}</b> rounds).
65,Cordes vocales sectionnées (muet) ou casque détruit*.
66,Oreille tranchée ou casque détruit*.
67,Oreille tranchée (pas effet si a un casque).
68,Oeil crevé ou casque détruit*.
69,Oeil crevé.
70,Genou endommagé (½ MV).
71,Genou fracturé (pas de MV).
72,{Dice~1d3} Doigts coupés.
73,Jambe coupée à la cheville (pas de MV).
74,Jambe coupée au genou (pas de MV).
75,Jampe coupée à la hanche (pas de MV).
76,Bras du bouclier coupé au poignet ou bouclier détruit*.
77,Bras du bouclier coupé au coude ou bouclier détruit*.
78,Bras du bouclier coupé à l'épaule ou bouclier détruit*.
79,Bras du bouclier coupé au poignet.
80,Bras du bouclier coupé au coude.
81,Bras du bouclier coupé à l'épaule.
82,Bras primaire (arme) coupé au poignet.
83,Bras primaire (arme) coupé au coude.
84,Bras primaire (arme) coupé au à l'épaule.	
85,Blessures abdominales (½ poids transporté).
86,Blessures à la poitrine (½ poids transporté).
87,Blessures abdominales (mort dans <b>{Dice~1d6}</b> jours).
88,Blessures à la poitrine (mort dans <b>{Dice~1d4}</b> jours).
89,Blessures abdominales (mort dans <b>{Dice~2d6}</b> rounds).
90,Blessures à la poitrine (mort dans <b>{Dice~2d4}</b> rounds).
91,Blessures abdominales (mort dans 1 round).
92,Blessures à la poitrine (mort dans 1 round).
93,Gorge tranchée (mort dans 1 round) ou casque détruit*.
94,Gorge tranchée (mort dans 1 round).
95,Décapité (mort immédiate) ou casque détruit*.
96,Décapité (mort immédiate).
97-100,Coup critique +2x.

:Blunt
1-45,Coup critique normal.
46-60,Coup critique +1x.
61-62,Bouclier détruit.
63,Casque détruit (ou autre objet sur la tête).
64-65,Bras du bouclier frappé dûrement (pas de bouclier <b>{Dice~1d6}</b> rounds).
66-67,Bras du bouclier brisé ou bouclier détruit*.
68-69,Bras primaire (de l'arme) frappé.
70-71,Bras primaire (de l'arme) frappé (effets à -4).
72-73,Bras primaire (de l'arme) fracturé (inutilisable).
74-75,Main primaire frappée dûrement.
76-77,Main primaire fracassée (inutilisable).
78-80,Poitrine frappée dûrement (<i>stun</i> <b>{Dice~1d4}</b> rounds).
81-82,Côtes brisées, poumon crevé (pas MV, -2 tout).
83,Côtes brisées, coeur crevé (mort dans 1 round).
84-86,Jambe frappée; tombe.
87-88,Jambe frappée dûrement; tombe (½ MV).
89-90,Jambe fracturée; tombe (pas de MV).
91-92,Tête frappée (perd <b>{Dice~1d3}</b> INT) ou casque détruit*.
93-94,Tête frappée (perd <b>{Dice~1d3}</b> INT).
95,Crâne fracassé (mort immédiate) ou casque détruit*.
96,Crâne fracassé (mort immédiate).
97-100,Coup critique +2x.

:Piercing
1-45,Coup critique normal.
46-60,Coup critique +1x.
61,Casque enlevé (ou autre objet sur la tête).
62-63,Bras du bouclier inutilisable (pas bouclier <b>{Dice~1d6}</b> rounds).
64-65,Bras primaire (de l'arme) frappé.
66-67,Bras primaire (de l'arme) frappé (effets à -4).
68-69,Bras primaire (de l'arme) endommagé (inutilisable).
70-71,Poumon transpercé (pas MV, -4 tout).
72-73,Artère transpercée (-1 pv/round).
74,Coeur transpercé (mort dans 1 round).
75-76,Blessures abdominales (mort dans <b>{Dice~1d6}</b> jours).
77-78,Blessures à la poitrine (mort dans <b>{Dice~1d4}</b> jours).
79-80,Blessures abdominales (mort dans <b>{Dice~2d6}</b> rounds).
81-82,Blessures à la poitrine (mort dans <b>{Dice~2d4}</b> rounds).
83,Blessures abdominales (mort dans 1 round).
84,Blessures à la poitrine (mort dans 1 round).
85-86,Oeil crevé ou casque détruit*.
87-88,Oeil crevé.
89-90,Larynx percé (muet) ou casque détruit*.
91-92,Larynx percé (muet).
93,Gorge transpercée (mort dans 1 round) ou casque détruit*.
94,Gorge transpercée (mort dans 1 round).
95,Frappé à la tête (mort immédiate) ou casque détruit*.
96,Frappé à la tête (mort immédiate).
97-100,Coup critique +2x.

:!Vehicles
01-50,No critical.
51-75,<u>Normal Critical</u>: The effect of the critical is normal, increased damage, as if the vehicle were a character.
76-80,<u>Crew Hit</u>: Roll randomly to determine affected crewmember. The attack inflicts damage to the vehicle and 25 <b>pourcent</b> of the rolled damage amount (roll down) against the randomly selected crewmember.
81-85,<u>System</u>: One communications or electrical system – rolled randomly – is completely destroyed by the attack.
86-90,<u>Engine hit (minor)</u>: The vehicle’s top speed is decreased by 25 <b>pourcent</b>. Repair (DC 20) and two hours of time is required to repair this damage.
91-95,<u>Engine hit (major)</u>: The engine is destroyed. The vehicle’s speed decreases by one category each round until it comes to a stop. The engine cannot be repaired and must be completely replaced.
96-99,<u>Fuel Tank</u>: x2 damage.
100,<u>Fuel Tank</u>: The tank explodes: 5d10 (<b>{Dice~5d10}</b>) damage to the vehicle and 3d10 (<b>{Dice~3d10}</b>) damage to each crewmember.

:Magic
01-45,Coup critique x2.
46-60,Coup critique x3.
61-64,Crit x2. Sort plus difficile à dissiper (DC13 + niveau du jeteur).
65-68,Crit x2. Save: +2 DC.
69-72,Crit x2. +2 Caster Level check vs SR.
73-76,Crit x2. La cible qui rate sa sauvegarde tombe au sol (aucun effet si pas de sauvegarde).
77-79,Crit x2. La cible qui rate sa sauvegarde est <i>staggered</i> jusqu'à ta prochaine action (1 action MV ou standard seulement) (aucun effet si pas de sauvegarde).
80,Crit x2. La cible qui rate sa sauvegarde est <i>stunned</i> jusqu'à ta prochaine action (échappe tout,pas d'action,-2 CA,perd DEX CA) (aucun effet si pas de sauvegarde).
81-84,Crit x2. +1d6 dmg d'énergie par niveau du sort. Énergie au hasard ([~MagicEnergy]) ou selon l'énergie du sort.
85-86,Crit x2. Le sort tente de dissiper (voir <i>dispel magic</i>) <b>UN</b> sort sur la cible. Le sort actif du plus haut niveau est toujours le sort a être "arraché".
_<br>[Tab]Caster level check (max 1d20+10) vs DC 11+niveau du jeteur. 
_<br>[Tab]Ceci n'affecte que les sorts jetés sur une créature ou objet.
_<br>[Tab]Les sorts indépendents ou qui affectent un lieu (<i>wall of fire, antimagic field,</i> illusion ou créature conjurée) ne peuvent pas être dissipés, même s'ils empêchent le sort, affecté par ce don, d'affecter la cible.
87-90,Crit x2. Le sort tente de contrer tout effet de sort sur la cible qui interfère directement avec lui.
_<br>[Tab]Caster level check (max 1d20+10) vs DC 11+niveau du jeteur. 
_<br>[Tab]Ex: <i>fireball vs protection from elements (fire)</i> déjà actif. Si le jet réussi, le sort est "annulé" avant que <i>fireball</i> ne prenne effet. Mais immédiatement après les effets du sort, le sort <i>protection from elements (fire)</i> se "reforme" et continue à affecter la cible.
_<br>[Tab]Cet effet affecte seulement les sorts jetés sur les créatures ou objets, mais pas les sorts indépendents ni ceux qui affectent les lieux (<i>wall of fire, antimagic field,</i> illusion ou créature conjurée) même s'ils empêchent le sort d'affecter sa cible.
_<br>[Tab]Ça ne peut "annuler" temporairement que les effets spécifiques qui tentent de contrer ce sort (<i>spell immunity, shield</i> contre les <i>magic missiles</i>, etc) et les sorts qui offrent une protection générale contre les sorts (<i>protection from evil, spell resistance</i>, etc).
91-96,Crit x2.Effet spécial:
_<br>-Acide: un objet est affecté par l'acide (comme si "1" sur sauvegarde). Save ou objet détruit.
_<br>-Électricité: cible en armure de métal reçoit 1d6 dmg/niveau du sort.
_<br>-Énergie Négative: cible reçoit un niveau négatif (save dans 24 heures = au DC du sort qui a fait le critique).
_<br>-Énergie Positive: tu es guéri du même nombre de points de vie que les dégâts faits (avant critique).
_<br>-Feu: cible prend en feu automatiquement.
_<br>[Tab]1d6 (<b>{Dice~1d6}</b>) Feu immédiatement.
_<br>[Tab]<u>Éteindre les Flammes</u>: Full-round, DC15 Reflex.
_<br>[Tab]<u>Rouler sur le sol ou étouffer</u>: +4 save.
_<br>[Tab]<u>Sauter dans l'eau</u>: SAVE automatique. 
_<br>[Tab][Tab]<u>Réussite</u>: flammes éteintes.
_<br>[Tab][Tab]<u>Échec</u>: 1d6 (<b>{Dice~1d6}</b>) Feu.
_<br>-Froid: cible reçoit 1d4 (<b>{Dice~1d4}</b>) dmg de DEX.
_<br>-Sonique: cible 1d4 (<b>{Dice~1d4}</b>) dmg de INT ou SAG (<b>[~MagicIntWis]</b>).
97-100,Coup critique x4.

;MagicEnergy
1,Acide
2,Électricité
3,Feu
4,Froid

;MagicIntWis
1,INT
2,WIS

:!Fumble
1-20,<u>Glisse</u>: Balance (DC 10) ou tombe.
21-30,<u>S'enfarge</u>: Balance (DC 10) ou tombe et <i>stun</i> <b>{Dice~1d4}</b> rounds.
31-35,<u>Tombe</u>: <i>stun</i> <b>{Dice~1d3}</b> rounds.
36-37,<u>Cheville foulée</u>: 1 dmg, ½ MV, Balance (DC10) ou tombe.
38-39,<u>Débalancé</u>: Balance (DC 10) ou aucune action round suivant.
40-41,<u>Infection</u>: Tu es exposé à la maladie <i>Filth Fever</i> (Vigueur DC12). Incubation: 1d3 <b>({Dice~1d3})</b> jours, Dmg: 1d3 Dex/Con.
42-45,<u>Fatigue</u>: CON (DC10) or tu deviens fatigué. Si déjà fatigué, tu deviens épuisé. +4 au jet si tu as le don Edurance.
46-48,<u>Arme glisse</u>: DEX (DC 10) ou pas d'attaque round suivant.{Lockout~Fumble,49-53}
49-51,<u>Arme glisse</u>: DEX (DC 10) ou échappe une arme.{Lockout~Fumble,46-53}
52-53,<u>Perd l'arme</u>: échappe automatiquement l'arme. Direction au hasard, <b>{Dice~1d3}</b> case(s) de 5'.{Lockout~Fumble,46-51}
54-55,<u>Perd objet</u>: échappe un objet utile (probablement magique) autre qu'une arme (ex: casque, cape, bouclier).
56-57,<u>Armure endommagée</u>: -1 CA à ton armure ou bouclier (choix joueur). Craft (armorsmithing) DC 10 pour réparer.
58-61,<u>Casque ou capuchon glisse</u>: DEX (DC 10) pour corriger (Action Partielle), sinon ½ <i>concealment</i> (<b>20 poutcent</b> de rater).{Lockout~Fumble,58-63}
62-63,<u>Casque ou capuchon glisse</u>: DEX (DC 10) pour corriger (Action Partielle), sinon <i>concealment total</i> (<b>50 pourcent</b> de rater).{Lockout~Fumble,58-63}
64-65,<u>Bouclier emmêlé avec adversaire</u>: le prochain round, enlève bouclier ou aucune action (perd bonus de DEX de CA, pas effet si pas de bouclier).
66-67,<u>Emmêlé avec adversaire</u>: toi et l'adversaire n'avez aucun action jusqu'à ton prochain round (perd bonus DEX de CA).
68-69,<u>Arme emmêlée avec adversaire</u>: le prochain round, tu dois échapper l'arme ou perdre tes actions (perd bonus DEX CA).
70-71,<u>Distrait</u>: tu perds ton bonus de DEX de CA (1 round).
72-75,<u>Arme émoussée</u>: réduire les dégâts de l'arme de une catégorie (ex: 1d6 à 1d4). Craft (mechanical) DC10 pour affuter.
76-78,<u>L'arme brise</u>: 100 <b>pourcent</b> (pas effet pour une arme magique).{Lockout~Fumble,76-79}
79,<u>L'arme brise</u>: 100 <b>pourcent</b> (-10 par "+" de l'arme ou par pouvoir).{Lockout~Fumble,76-79}
80-81,<u>Ouverture</u>: l'adversaire que tu attaques peut te faire une attaque d'opportunité.
82-84,<u>Tu te blesses (sur adversaire?)</u>: ½ dmg de ton arme.{Lockout~Fumble,82-87}
85-86,<u>Tu te blesses (sur adversaire?)</u>: dmg de ton arme.{Lockout~Fumble,82-87}
87,<u>Tu te blesses (sur adversaire?)</u>: 2x dmg de ton arme.{Lockout~Fumble,82-87}
88-90,<u>Tu blesses un allié à portée</u>: ½ dmg de ton arme.{Lockout~Fumble,88-93}
91-92,<u>Tu blesses un allié à portée</u>: dmg de ton arme.{Lockout~Fumble,88-93}
93,<u>Tu blesses un allié à portée</u>: 2x dmg de ton arme.{Lockout~Fumble,88-93}
94-95,<u>Critique, tu te blesses (sur adversaire?)</u>: voir ci-dessus selon ton arme.
96-97,<u>Critique, tu blesses un allié à portée</u>: voir ci-dessus selon ton arme.
98-99,<u>Rouler 2 fois</u>:{Lockout~Fumble,98-100}<br> [Fumble]<br>[Fumble]
100,<u>Rouler 3 fois</u>:{Lockout~Fumble,98-100}<br> [Fumble]<br>[Fumble]<br>[Fumble]

:!FumbleGun
1-50,<u>Misfire</u>: 
51-60,<u>Glisse</u>: Balance (DC 10) ou tombe.
61-65,<u>S'enfarge</u>: Balance (DC 10) ou tombe et <i>stun</i> <b>{Dice~1d4}</b> rounds.
66-67,<u>Tombe</u>: <i>stun</i> <b>{Dice~1d3}</b> rounds.
68,<u>Cheville foulée</u>: 1 dmg, ½ MV, Balance (DC10) ou tombe.
69-70,<u>Débalancé</u>: Balance (DC 10) ou aucune action round suivant.
71,<u>Fatigue</u>: CON (DC10) or tu deviens fatigué. Si déjà fatigué, tu deviens épuisé. +4 au jet si tu as le don Edurance.
72-74,<u>Arme glisse</u>: DEX (DC 10) ou pas d'attaque round suivant.{Lockout~FumbleGun,75-76}
75,<u>Arme glisse</u>: DEX (DC 10) ou échappe une arme.{Lockout~FumbleGun,72-76}
76,<u>Perd l'arme</u>: échappe automatiquement l'arme. Direction au hasard, <b>{Dice~1d3}</b> case(s) de 5'.{Lockout~FumbleGun,72-75}
77-78,<u>Perd objet</u>: échappe un objet utile (probablement magique) autre qu'une arme (ex: casque, cape, bouclier).
79,<u>Armure endommagée</u>: -1 DEF à ton armure ou bouclier (choix joueur). Craft (mechanical) DC 10 pour réparer.
80-81,<u>Casque ou capuchon glisse</u>: DEX (DC 10) pour corriger (Action Partielle), sinon ½ <i>concealment</i> (<b>20 pourcent</b> de rater).{Lockout~FumbleGun,80-82}
82,<u>Casque ou capuchon glisse</u>: DEX (DC 10) pour corriger (Action Partielle), sinon <i>concealment total</i> (<b>50 pourcent</b> de rater).{Lockout~FumbleGun,80-82}
83,<u>Distrait</u>: tu perds ton bonus de DEX de CA (1 round).
84-86,<u>Tu te blesses (sur adversaire?)</u>: ½ dmg de ton arme.{Lockout~FumbleGun,84-89}
87-88,<u>Tu te blesses (sur adversaire?)</u>: dmg de ton arme.{Lockout~FumbleGun,84-89}
89,<u>Tu te blesses (sur adversaire?)</u>: 2x dmg de ton arme.{Lockout~FumbleGun,84-89}
90-92,<u>Tu blesses un allié à portée</u>: ½ dmg de ton arme.{Lockout~FumbleGun,90-95}
93-94,<u>Tu blesses un allié à portée</u>: dmg de ton arme.{Lockout~FumbleGun,90-95}
95,<u>Tu blesses un allié à portée</u>: 2x dmg de ton arme.{Lockout~FumbleGun,90-95}
96,<u>Critique, tu te blesses (sur adversaire?)</u>: voir ci-dessus selon ton arme.
97,<u>Critique, tu blesses un allié à portée</u>: voir ci-dessus selon ton arme.
98-99,<u>Rouler 2 fois</u>:{Lockout~FumbleGun,98-100}<br> [FumbleGun]<br>[FumbleGun]
100,<u>Rouler 3 fois</u>:{Lockout~FumbleGun,98-100}<br> [FumbleGun]<br>[FumbleGun]<br>[FumbleGun]

:!FumbleMagic
01-20,<u>Glisse</u>: Balance (DC 10) ou tombe.
21-30,<u>S'enfarge</u>: Balance (DC 10) ou tombe et <i>stun</i> <b>{Dice~1d4}</b> rounds.
31-35,<u>Tombe</u>: <i>stun</i> <b>{Dice~1d3}</b> rounds.
36-38,<u>Retour d'énergie magique</u>: 1 dmg, ½ MV, Balance (DC10) ou tombe.
39-40,<u>Retour d'énergie magique Supérieur</u>: tu reçois 1d6 dmg d'énergie par niveau du sort. Énergie au hasard ([~MagicEnergy]) ou selon l'énergie du sort. Balance (DC10) ou tombe.
41,<u>Annulation Éblouissante</u>: tu es aveuglé jusqu'à prochaine action (-2 CA, pas DEX de CA, ½ MV, -4 Search/STR-DEX checks, 50 <b>pourcent</b> concealment pour adversaires).
42-43,<u>Magie débalancée</u>: Balance (DC 10) ou pas d'action round suivant.
44-47,<u>Fatigue</u>: CON (DC10) or tu deviens fatigué. Si déjà fatigué, tu deviens épuisé. +4 au jet si tu as le don Edurance.
48-57,<u>Destruction de Composante, Mineure</u>: toutes les composantes M "gratuites" de ce sort sont utilisées (ou l'ont déjà été). Ce sort ne peut plus être jeté avant que d'autres composantes soient trouvées (poche magique: 1 heure avant de se renouveler).
58,<u>Destruction de Composante, Majeure</u>: toutes les composantes utilisées pour ce sort sont détruites (incluant Focus et Focus Divin).
59-63,<u>Fatique Magique</u>: tu ne peux pas faire de sort le round suivant.
64-65,<u>Dommage Magique</u>: 1d3 (<b>{Dice~1d3}</b>) dmg INT-SAG-CHA (selon ta classe de jeteur de sort).
66-69,<u>Drain Magique</u>: INT-SAG-CHA (DC 10 + niveau du sort) ou tu perds un sort de même niveau ou plus (hasard).
70-71,<u>Drain Magique Supérieur</u>: INT-SAG-CHA (DC 15 + niveau du sort) ou tu perds un sort de chaque niveau inférieur au sort jeté.
72,<u>Drain Magique Environnant</u>: En commençant par toi, le sort draine un nombre de charges aux objets magiques égal au niveau du sort jeté (en commençant par les wands, ensuite staff et les autres par la suite, 1 charge par objet et ensuite on recommence par le premier objet drainé s'il en reste à drainer).
73-74,<u>Distrait</u>: tu perds ton bonus de DEX de CA (1 round).
75-76,<u>Ouverture</u>: l'adversaire que tu attaques peut te faire une attaque d'opportunité (ou adv en mêlée sinon).
77-81,<u>Wild Magic</u>: ton sort a un effet inusité:<br>[Tab][Tab]<i>[~FumbleWild]</i>
82-84,<u>Ton sort t'affecte</u>: ½ l'effet du sort.{Lockout~FumbleMagic,82-87}
85-86,<u>Ton sort t'affecte</u>: effet du sort.{Lockout~FumbleMagic,82-87}
87,<u>Ton sort t'affecte</u>: 2x l'effet du sort.{Lockout~FumbleMagic,82-87}
88-90,<u>Tu blesses un allié à portée</u>: ½ effet de ton sort.{Lockout~FumbleMagic,88-93}
91-92,<u>Ton sort affecte un allié à portée</u>: effet du sort.{Lockout~FumbleMagic,88-93}
93,<u>Ton sort affecte un allié à portée</u>: 2x effet.{Lockout~FumbleMagic,88-93}
94-95,<u>Critique, ton sort t'affecte</u>: [~Magic].
96-97,<u>Critique, ton sort affecte un allié à portée</u>: [~Magic].
98-99,Rouler 2 fois.{Lockout~FumbleMagic,98-100}<br> [FumbleMagic]<br>[FumbleMagic]
100,Rouler 3 fois.{Lockout~FumbleMagic,98-100}<br> [FumbleMagic]<br>[FumbleMagic]<br>[FumbleMagic]

:!FumbleWild
01-19,Spell rebounds on caster with normal effect. If the spell cannot affect the caster, it fails.
20-23,A circular pit 15' wide opens under caster's feet; it is 10' deep/level of the caster.
24-27,Spell fails, but target(s) of the spell are pelted with a rain of small objects (anything from flowers to rotten fruit), which disappear upon striking. The barrage continues for 1 round. During this time the targets are blinded and must make Concentration checks (DC 15 + spell level) to cast spells.
28-31,Spell affects random target/area. Randomly choose a different target from among those in range of the spell or center the spell at a random place within range of the spell. 
_<br>[Tab]<u>Direction</u>: roll 1d8 (<b>{Dice~1d8}</b>) and count clockwise around the compass, starting with south.
_<br>[Tab]<u>Range</u>: 3d6 (<b>{Dice~3d6}</b>) x5' (close range), x20' (medium), x80' (long).	
