191,realizes that the universe was hatched from a giant egg
192,receives Shocking Grasp from next PC he touches
193,Reduces (reversed Enlarge) for {Dice~3d10} rounds
194,reeks of ammonia whenever he casts a spell
195,refuses to admit that anything occurred before his birth
196,refuses to talk for {Dice~1d10+10} rounds after casting a spell
197,regains all spells he cast within last 24 hours
198,regenerates 1 HP/round for the next {Dice~1d20+20} rounds
199,regenerates 1 HP/turn, but regenerates as troll flesh
200,regenerates fire and/or acid damage, 1 HP per hour
201,remembers the name of everyone he meets
202,renounces magic until he's next affected by a spell
203,repeats the same sentence over and over; no spell casting
204,rises on a column of stone 10' into the air
205,roars like a lion after particularly good meals
206,roars like a lion when angered
207,sealed in a bubble which air cannot penetrate
208,sealed in an extra dimensional pocket (as per Rope Trick) for the duration of the spell (to a minimum of {Dice~2d4} rounds)
209,seeks his long lost twin sibling (who might not exist)
210,sees [Sees]
211,sent to another plane (as per Hornung's Random Dispatcher)
212,shatters into {Dice~5d10} tiny duplicates of himself for 1 turn
213,shatters into countless little cubes; reforms in 1 turn
214,sheds his skin like a snake every {Dice~1d6} days
215,sheds tears every time he casts a spell
216,sheds tears every time he's hit by magic
217,shines like a lighthouse beacon when he is asleep
218,shocked as per shocking grasp
219,shoots forth 8 snakes from fingers; snakes do not attack
220,shoots forth eight non-poisonous snakes from fingertips; snakes do not attack
221,shot with {Dice~1d10} +1 darts (+6 to hit)
222,shouts profanity in the presence of royalty
223,shows no reflection in mirrors
224,shrinks by half each turn while exposed to direct sunlight
225,shrinks by 10 percent for every 10 percent of his hit points he loses
226,shunted to Border Ethereal; doppelganger takes his place
227,sinks into ground up to his knees
228,sinks into the ground up to his ankles for {Dice~1d6} rounds
229,sinks into the ground up to his chest for {Dice~1d6} rounds
230,sinks into the ground up to his neck for {Dice~1d6} rounds
231,sinks into the ground up to his waist for {Dice~1d6} rounds
232,sinks like a stone in water when naked
233,skips every other round for next {Dice~1d20+1} rounds
234,smells like a badly decayed corpse while he's asleep
235,smells like a skunk for spell duration
236,smells like a skunk for the spell's duration
237,smells of roses and lavender while he sleeps
238,smells of roses for a month. If killed, her body will not decompose, and is Resurrected at the end of the month without intervention
239,smells strongly of blood in the presence of vampires
240,smells strongly of garlic in the presence of vampires
241,sneezes when trying to cast spells; +3 to casting times
242,sneezes whenever he hears his name
243,speaks [Speaks]
244,spins like a top for {Dice~1d6} rounds; DEX check or fall over
245,spontaneously combusts; loses {Dice~1d4} HP/round until death
246,sprayed with {Dice~2d20} pieces of confetti each, edge on; they do 1 hp damage each, save for half; affects only creatures hit by normal weapons
247,sprayed with mostly harmless insecticide. Does {Dice~1d10} points of damage to large insect and insect-like creatures, kills small insects
248,sprouts [Sprouts]
249,squeaks like a mouse when he is frightened
250,stinks like a tomb when exposed to direct sunlight
251,struck as by Magic Missile each time he hears his name
252,stutters through time, existing only every other round
253,suddenly finds himself standing within an igloo
254,suffers [Suffers]
255,summons a griffon, unicorn, Pegasus, or other fantastical animal to serve as a steed. The steed will appear in {Dice~1d8} days
256,summons a large dove, a large rabbit, or a large iguana
257,Summons Self (see spell listing)
258,swaps personae with the next sentient weapon he touches
259,sweats acid, destroying clothes but not harming him
260,sweats buckets for a month, has to drink at least 5 litres of water per day or lose one point of constitution for the duration
261,sweats profusely in the presence of royalty
262,takes damage one round after it occurs
263,takes full possible damage from attacks by the [Victim]
264,takes illusory damage next {Dice~2d10} rounds; doesn't know it
265,takes least possible damage from attacks by the [Victim]
266,takes normal damage from illusions for next {Dice~2d10} rounds
267,thinks [Thinks]
268,throws a monster's shadow
269,tied down with magically appearing rope
270,transmits a non-magical disease to whomever he touches
271,triggers Surges in next {Dice~1d6} spells cast at or by him
272,tumbles through rift into alternate Prime Material Plane
273,tumbles through rift into Elemental Air
274,tumbles through rift into Elemental Earth
275,tumbles through rift into Elemental Fire
276,tumbles through rift into Elemental Water
277,turns [Turns]
278,understands the universe a little better: +1 to Wisdom
279,vanishes [Vanishes]
280,wakes [Wakes]
281,was Cloned {Dice~1d4} times eight months ago
282,will rise as random undead when killed (no save; if [Victim] is already undead all its damage is healed instead)
283,with non-weapon proficiency or knowledge of anything other than fighting sits down and performs it for {Dice~1d10} rounds, using arbitrary materials if no normal ones are available (i.e., making money bags out of her cloak)
284,+1 on morale for duration of {Dice~1d4} rounds
285, and [Victim] (only) are sealed in an impenetrable wall of force that only falls when one of the two dies
286,and [Victim] become locked in a heated debate over the nature and use of wild magic. Neither will do anything but argue for {Dice~1d6} rounds. If the two do not speak any language in common, a small imp will appear to act as 288translator
289,and [Victim] exchange bodies. If  is a completely non-sentient object,  will fall into a coma
290,becomes a close personal friend of , and tries to keep anyone from harming her new friend. She will try to broker a peace between the two parties, but will use force to keep the peace if she must
291,becomes covered in an inert green slime that oozes out of the air around her body. All  can do is wipe at her face in order to avoid drowning. This effect lasts {Dice~1d6} rounds.  is effectively blind for the duration
292,becomes hysterically religious for one month, believing herself to be a deity, and will try to convert followers.
293,becomes so immensely dirty that a dust cloud forms around her. Only natural bathing will remove the dirt. Charisma is effectively lowered by 5 (1 minimum) for the duration
294,begins to recite very bad poetry for {Dice~2d4} rounds, taking no other action unless attacked, as if requested to do so under a charm spell
295,changes sex and gains 5 points of charisma (25 maximum). If the sex change is reversed, the gain is lost
296,drains  of as many hit points as are required to put  at maximum.  will regain these hit points if  is killed, and is aware of this fact
297,falls prone on the ground. It will take one round for her to right herself
298,gains {Dice~1d8*10} <b>percent</b> magic resistance for 1 turn
299,gains 1 hit point per round regeneration
300,gains an aura which causes Fear in all opponents (save versus paralysation applicable) which lasts for 1 turn. (If  is an object, all those gazing at the object are so affected)
301,grows an argumentative, annoying second head on her shoulder
302,is affected by a Psionic Blast
303,is bound in metal straps. These require a skilled locksmith to remove
304,is buried to the chest in offal that oozes in from a gate that spontaneously appears
305,is covered by plate armour, AC 2. All other armour worn falls off. +3 to AC of monsters, but may make small monsters less mobile. Spell users affected cannot cast spells. The armour lasts for {Dice~2d10} rounds
306,is deluded into thinking that his favourite weapon or wand has turned into a poisonous snake. The delusion lasts for {Dice~1d6} rounds
307,is effected by Invisibility
308,is enclosed in a Prismatic Sphere for 24 hours. All associates are left on the outside
309,is endowed with impressively large genitals (if male) or breasts (if female)
310,is made ethereal. Unless she is familiar with the ethereal plane, she will not realise it, and will not be able to return to the prime material plane unless someone else joins her and guides her out
311,is picked up by an invisible hand and shaken like a rag-doll for {Dice~2d6} rounds. Spell casting under such conditions is impossible
312,is returned to the condition she was in before the start of the current combat
313,is struck by a Ray of Enfeeblement at the effective level of the surge
314,is struck mute for the next day
315,is swallowed up by the earth
316,is teleported directly behind 
317,is teleported to the top of the highest mountain top in sight
318,is teleported to the top of the highest tree in sight. A dexterity check is required in order to avoid falling
319,is turned into a puddle of water for {Dice~2d4} rounds. If the sunlight is too strong, {Dice~1d4} points of damage per round is incurred by evaporation unless  has protection from fire. [Victim] returns to normal after the duration expires
320,must roll a save vs. spell. If the save is made, one point is gained to a random attribute. If the save is failed, one point is lost
321,picks an object nearby for Animate Object
322,pivots 360 degrees, creating a vortex. All creatures in s line of sight are drawn into the vortex, emerging in Ravenloft.
323,retains memory of the intended spell. The spell succeeds
324,retains the memory of the spell that resulted in this surge. Roll another surge
325,sings with 10th level bard effect, for 1 hour or until  casts another spell, which can have no verbal components of course
326,sings with 10th level bard effect, for 1 hour
327,spins for 1-4 rounds and must make a dexterity check in order to move or act each round thereafter for 1-4 rounds.
328,spins in the air 3m above the ground, transfixing all who see it and fail to save, and remains spinning so until the she fails a dexterity check, falling for {Dice~1d6} damage.  is then incapacitated by dizziness for {Dice~1d6} rounds
329,summons an ugly painting of a [Creatures.Start]
330, if able to cast spells, casts them all ([Victim]ed randomly)
331,'s associates all turn green whenever they come within 2m of her for the next {Dice~2d10} turns
332,'s clothes are changed into the uniform of a Star Fleet captain. None of the characters understand, but 's charisma is increased 1 point while in the uniform. (The uniform may not be duplicated, as the material is unknown)
333,'s clothing and equipment become invisible, causing  to become embarrassed. Previous invisibility is negated
334,'s clothing becomes sentient for 2 weeks, refusing to leave her warm, comfortable body, complaining loudly if treated roughly or if forced into contact with uncomfortable elements.
335,'s deity is summoned. This does not obligate the deity to come, but is liable to attract her attention. A reasonably smart deity will recognise the summoning as unintended, but will still watch  more closely for a while
336,'s eyes become powerful lanterns for a duration of 1 day per effective level of this surge. The beams are very narrow, only 3 feet wide at the range of 17m. Anyone looking into the light must save vs. spells at +3 or be blinded
337,'s eyes become vertically slitted like a cat's.  gains 120 foot infravision, but loses 1 point of charisma. If  has cat-eyes already, they revert to normal, and all infravision is permanently lost
338,'s feet are changed to two left feet, or two right feet for 1 day. 's movement rate is cut in half for the duration
339,'s finger-nails grow to 12 inches in length
340,'s footwear animates and grows teeth for a duration of {Dice~3d4} rounds. These teeth will attack everything within range, causing  to kick the closest person. The teeth do {Dice~1d4} points of damage beyond s kick damage
341,'s hair spontaneously combusts, and remains burning for {Dice~6d10} turns. The hair is not consumed and no damage is taken. The flame is in fact illusory, and can be disbelieved
342,'s hands turn into +3 magical melee weapons for 5 rounds; if  has a weapon proficiency they become that type, otherwise a random type.  may attack with each hand in one round, -2 to-hit with the main hand, -4 with the other
343,'s mount (if any) is Polymorphed into a goat unless a save vs. polymorph is made by the beast. If  has no mount, the closest one is affected instead.
344,'s next use of a special attack form backfires on herself
345,'s pack catches fire for {Dice~1d6} rounds (but is not consumed). [Victim] takes {Dice~1d4} points of damage per round and must drop it unless immune to normal fire
346,'s teeth turn into a white, unbreakable stone. She/she can chew through just about anything (including soft metals), can bite to attack for {Dice~1d3}, and never gets a cavity again. If  already has stone teeth, this surge removes them
347,'s toes enlarge to three times the normal size, ruining footwear and inflicting {Dice~1d4} points of damage. This effect lasts {Dice~2d4} turns. Movement rate is reduced to 50 <b>percent</b> if walking
348,'s tongue grows long enough to touch the tip of her nose. If 's tongue is already that long, the surge affects some other part of her body.
349,'s weapons flee from her as per the Frisky Chest spell
350,and all of her party is teleported to another site of conflict.
351,becomes a very strong magnet for {Dice~1d4} rounds. All metal in the area will fall towards . Metal weapons will roll a hit against , and those wearing metal armour will fall onto , doing {Dice~1d6} damage to each
352,is buried to the chest in offal that oozes in from a gate that spontaneously appears.
353,is Polymorphed into a 4 foot diameter jellyfish unless a save vs. spells at -4 is made. If on dry land,  takes {Dice~2d4} points of damage per round, but that can be prevented by continual dousing with water
354,turns into a painting of herself, until Dispelled. Any changes painted onto the canvas will become part of  if and when she is returned to her normal form
355,'s familiar turns against him. The animal is no longer treated as a familiar (the empathic link is broken,  loses any benefits from having the familiar, the familiar loses bonus hit points and saving throws, and will not be penalised if the animal dies).
356,is paralysed for {Dice~1d10} hours.

:Result2
1,'s arm stretches out as a snake and bites the [Victim] for 2-12 hp damage (treat as 6+4 HD monster; maximum range 7m).
2,'s face is blackened by a small explosion
3,'s & [Victim]'s Alternate Prime counterparts appear in area
4,'s ability scores equal one ability, determined randomly
5,'s actions may be disbelieved as illusions
6,'s age [Age]
7,'s aging begins to double daily
8,'s aging rate doubles each round; dies within the hour
9,'s alignment [Alignment]
10,'s allies think that he plans to use them as undead
11,'s apparent CHA to one member of opposite sex is halved
12,'s apparent CHA to one member of the opposite sex doubles
13,'s apparent CHA to opposite sex is raised to 19
14,'s apparent CHA to opposite sex is reduced to 1
15,'s appearance changes to that of a zombie
16,'s arm is broken
17,'s armour [Armour]
18,'s arms [Arms]
19,'s astral form leaves his body whenever he casts a spell
20,'s astral form pushed from his body for {Dice~1d8} days
21,'s attacks damage him but do not damage intended victim
22,'s auditory perceptions are inverted, left-to-right
23,'s bare footprints blight the ground
24,'s belongings are teleported into the nearest cave
25,'s blood [Blood]
26,'s body [Body]
27,'s bones [Bones]
28,'s boots [Boots]
29,'s brain swells; Save vs. Death or die (if passed, INT +1)
30,'s breath coats objects with frost
31,'s breath is misty as in winter whenever he tells a lie
32,'s breeches become brooches
33,'s cells become separate, symbiotic micro-organisms
34,'s [Stat1] [Stat2]
35,'s circulatory system [Circsystem]
36,'s cloak becomes a Cloaker
37,'s cloak becomes a clock
38,'s clothes change colour to match their surroundings for the next turn, making her harder to hit. Melee attacks are at -2, missile attacks at -4.
39,'s clothing [Clothing]
40,'s coinage assembles into an intricate 3-D collage
41,'s coinage becomes worthless
42,'s coinage teleports into a random ally's possession
43,'s coinage turns invisible
44,'s consciousness is pushed into the body of a random ally
45,'s current location spouts water for {Dice~1d10} days
46,'s current worst enemy forgives him
47,'s digestive [Digest]
48,'s dominant hand [Hand]
49,'s ears [Ears]
50,'s elbows invert; bend in opposite direction
51,'s entire [Entire]
52,'s every sentence triggers some type of cantrip
53,'s eyeballs turn invisible for {Dice~1d6} days
54,'s eyelashes tangle for {Dice~1d6} rounds; -2 ToHit
55,'s eyelashes turn to grass
56,'s eyelids heal shut; he is blinded (-4 ToHit, -4 AC)
57,'s eyes [Eyes]
58,'s eye-teeth become able to see
59,'s eye-teeth grow into boar's tusks
60,'s face blackened by small explosion
61,'s familiar [Familiar]
62,'s feet [Feet]
63,'s fingernails become carpenter's nails
64,'s fingers and toes switch places
65,'s fingers turn 90 degrees; somatic components impossible
66,'s fingers turn to carrots for {Dice~1d12} turns, no spell casting
67,'s fingers turn to steam for {Dice~1d10} rounds; no spell casting
68,'s flesh [Flesh]
69,'s footprints [Footprints]
70,'s full Hit Points are restored
71,'s gender [Gender]
72,'s gloves [Gloves]
73,'s gold is transmuted to an equal volume of flesh
74,'s hair [Hair]
75,'s hand[Hand]
76,'s hat becomes a hart
77,'s hat, hood, or helmet becomes affixed to his head
78,'s head [Head]
79,'s heart bursts from his chest, killing him
80,'s heart stops beating but his blood still flows normally
81,'s heartbeat is audible to all within 10 yards
82,'s height fluctuates by {Dice~1d10} inches each day
83,'s height is halved during each of the next {Dice~1d4} rounds
84,'s Hit Points are halved
85,'s hit points are raised to maximum for her hit dice.
86,'s home [Home]
87,'s illusions automatically disbelieved
88,'s image remains etched into any mirror he gazes into
89,'s intestine springs from his abdomen and strangles him
90,'s jawbone teleports 1 mile away
91,'s jawbone teleports three feet to the right
92,'s knees and elbows fuse and cannot be bent for {Dice~1d8} turns
93,'s knees invert; bend in opposite direction
94,'s left and right hands switch arms
95,'s left thumb and index finger switch places
96,'s legs [Legs]
97,'s Level increases by 2 for {Dice~1d10} turns
98,'s limbs change proportion to match those of {AorAn~[Creatures.Animal]}
99,'s little fingers become opposable like thumbs
100,'s long bones (femur, radius, etc) shrink by 1/2
101,'s lower jaw vanishes {Dice~1d10} rounds; speech impossible
102,'s mind becomes trapped in nearest precious gem
103,'s most hated enemy appears before him
104,'s mount [Mount]
105,'s mouth [Mouth]
106,'s muscles bulge; Save vs. Death of gain 1 to STR or die
107,'s muscular system is ripped from his body
108,'s name affects him as Power Word, Stun
109,'s natural AC drops to {Dice~1d10-1}
110,'s natural AC drops to {Dice~1d6}, but has a fatal Achilles' heel
111,'s natural AC is rerolled (1d10) each morning
112,'s natural AC rises to 15
113,'s neck turns invisible; head appears to levitate
114,'s neck vanishes; head is perched upon shoulders
115,'s nervous system replaced by wires and electronics
116,'s nervous system vanishes, but he is unharmed
117,'s next [Next]
118,'s nose [Nose]
119,'s nostrils merge into one (- {Dice~1d4} to Charisma)
120,'s own corpse appears from the future to attack him
121,'s perception of "left" and "right" becomes inverted
122,'s pockets [Pockets]
123,'s pores exude fuel oil for next {Dice~1d8} days
124,'s pores exude water, 1 gallon per turn
125,'s possessions burst into flame
126,'s possessions have no weight
127,'s possessions Save vs. Acid or melt
128,'s presence [Presence]
129,'s present Hps flip; 07 HP become 70 HP
130,'s principal weapon [Weapon]
131,'s pupils become purple; may unsettle the superstitious
132,'s pupils become slitted like those of a cat
133,'s race changes randomly, hourly
134,'s race randomly changes until cancelled by a dispel magic
135,'s rate of aging redoubles hourly
136,'s reflection animates as in a Mirror of Opposition
137,'s reflection appears subtly wrong
138,'s reflection shows the [Victim]'s back instead of front
139,'s right arm is immobilized by a plaster cast
140,'s right arm turns to another left arm, mounted backwards
141,'s right knee is no longer able to bend
142,'s right thumb and index finger switch places
143,'s rings [Rings]
144,'s saliva becomes highly viscous
145,'s saliva [Saliva]
146,'s Saves "flip" relative to 10; 11 becomes 9, etc.
147,'s scent is soothing to hounds
148,'s scent is terrifying to hounds
149,'s sense of balance is shifted 180 degrees
150,'s sense of balance is shifted 90 degrees
151,'s sense of beauty and ugliness is reversed
152,'s sense of north and south fluctuates daily
153,'s sentences are appended with hallucinatory vulgarities
154,'s sentences spoken as questions, spell casting impossible
155,'s shadow [Shadow]
156,'s shield [Shield]
157,'s short-term memory is lost but recalls long-past events
158,'s short-term memory is lost but recalls long-past events
159,'s size doubles each time [Victim] is struck
160,'s size doubles each turn, but his mass the same
161,'s size is reduced by 50 <b>percent</b> each time he is struck
162,'s skeleton [Skeleton]
163,'s skin [Skin]
164,'s skull becomes Ethereal
165,'s skull is dimly visible through his flesh
166,'s skull shrinks by 50 <b>percent</b>; Save vs. Death or die
167,'s skull turns to iron; AC bonus +2; shields vs. psionics
168,'s smile [Smile]
169,'s speech is delayed by 4 segments; +4 to casting times 
170,'s spell book [Spell book]
171,'s spells always rebound on him and harm no one else
172,'s spells function as if cast by someone twice his level
173,'s spells require him to touch the [Victim] to function
174,'s spilt blood swarms with maggots and mosquitoes
175,'s spine doubles its length
176,'s spine fuses into a single bone
177,'s spine turns to rubber
178,'s spine vanishes
179,'s staff is replaced by a Winchester 30.06 with one shell
180,'s staff is replaced by a Winchester 30.06, unloaded
181,'s staff turns to an umbrella
182,'s stomach [Stomach]
183,'s teeth [Teeth]
184,'s BAB [THAC0]
185,'s throws {Dice~1d4} shadows
186,'s thumbs become non-opposable like his other fingers
187,'s tongue [Tongue]
188,'s torches, lanterns, etc. turn to magnesium and ignite
189,'s torso (not head or legs) rotates {Dice~3d12*10} degrees without harm
190,'s total existence in the present is eradicated
191,'s touch [Touch]
192,'s treasure turns to snow
193,'s treasure turns to steam
194,'s treasure turns to wood
195,'s veins and arteries turn to iron
196,'s vision extends only 100 yards in any direction
197,'s visual perceptions are inverted, left-to-right
198,'s weight [Weight]
199,'s word order is shuffled; verbal spell casting impossible
200,'s belonging all turn purple

:Result3
1,Angry muttering can be heard.
2,{Dice~1d10} fingers fall from [Victim]'s hands; regrow over {Dice~1d10} days
3,{Dice~1d10} Ioun Stones shoot at and circle the [Victim]'s head.
4,{Dice~1d10} nearby humanoids are affected by Timelessness for one week
5,{Dice~1d10} of [Victim]'s fingers turn to steel
6,{Dice~1d10} people teleport to vicinity; vanish after {Dice~1d8} rounds
7,{Dice~1d10} skeletons under [Victim]'s control arise out of the ground and attack the caster (this will violate alignment if the caster is good, requiring an atonement).
